"numerical_seed","pair_count","resolution","time_steps","time_step","q","h","rho","tau","conditional_variance_mean","conditional_variance_se","denominator_moment_mean","denominator_moment_se","numerator_rate_unit","denominator_rate_unit","transfer","transfer_se","corrected_ratio","corrected_ratio_se","runtime_seconds","replication"
941002,30000,"steps_64",64,8.893125e-05,0.0620420677969958,0.01581,0.6,0.0056916,0.00180693538982268,2.30947890370701e-05,0.249175534237422,0.00143798211860578,0.952422195774129,0.996702136949688,0.955573546464871,0.0109222585559481,0.344006476727354,0.00393201308014133,80.95,"independent"
941002,30000,"steps_64",64,0.0001210453125,0.0620420677969958,0.01581,0.7,0.0077469,0.00245337525696801,3.13690114366135e-05,0.249344473637505,0.00143604921282961,0.950073677329516,0.997377894550022,0.9525714200415,0.0108912550607872,0.466759995820335,0.00533671497978573,80.95,"independent"
941002,30000,"steps_64",64,0.0001581,0.0620420677969958,0.01581,0.8,0.0101184,0.00319530897933576,4.08731138133459e-05,0.24953866236004,0.00143383066962802,0.947375764746132,0.998154649440162,0.949127237224703,0.0108555483599977,0.60744143182381,0.00694755095039851,80.95,"independent"
941002,30000,"steps_64",64,0.0002000953125,0.0620420677969958,0.01581,0.9,0.0128061,0.00403106921566253,5.15887889597442e-05,0.249757881592237,0.00143133179345535,0.944331814290657,0.999031526368949,0.945247261338086,0.0108152142514175,0.765650281683849,0.00876032354364817,80.95,"independent"
941002,30000,"steps_64",64,0.00024703125,0.0620420677969958,0.01581,1,0.01581,0.00495878804276794,6.34954928091288e-05,0.250001886820524,0.00142855848641425,0.940946497678925,1.0000075472821,0.940939396143868,0.0107703498871166,0.940939396143868,0.0107703498871166,80.95,"independent"
941002,30000,"steps_64",64,0.0002989078125,0.0620420677969958,0.01581,1.1,0.0191301,0.00597640549557376,7.65705280296059e-05,0.250270408710215,0.00142551721370895,0.937225445069356,1.00108163484086,0.936212804681354,0.0107210659482933,1.13281749366444,0.0129724897974348,80.95,"independent"
941002,30000,"steps_64",64,0.000355725,0.0620420677969958,0.01581,1.2,0.0227664,0.00708167874377729,9.07891322632357e-05,0.25056315405703,0.00142221496652521,0.933175040029686,1.00225261622812,0.931077679339566,0.0106674830460689,1.34075185824898,0.0153611755863392,80.95,"independent"
941002,30000,"steps_64",64,0.0004174828125,0.0620420677969958,0.01581,1.3,0.0267189,0.0082721918605583,0.000106124570917468,0.250879806803986,0.00141865922270915,0.928802292821744,1.00351922721595,0.925545089353705,0.0106097297547772,1.56417120100776,0.0179304432855734,80.95,"independent"
941002,30000,"steps_64",64,0.00048418125,0.0620420677969958,0.01581,1.4,0.0309876,0.00954536612147707,0.000122548234024218,0.251220029116574,0.00141485790562406,0.924114754431812,1.00488011646629,0.919626868209417,0.0105479413040324,1.80246866169046,0.0206739649559034,80.95,"independent"
941002,30000,"steps_64",64,0.0005558203125,0.0620420677969958,0.01581,1.5,0.0355725,0.0108984707668732,0.000140029736635395,0.251583462508785,0.00141081934156871,0.91912045261423,1.00633385003514,0.913335522383686,0.0104822585528522,2.05500492536329,0.0235850817439174,80.95,"independent"
941002,30000,"steps_64",64,0.0006324,0.0620420677969958,0.01581,1.6,0.0404736,0.0123286341605835,0.000158537022259318,0.251969729012285,0.00140655221614175,0.913827840413267,1.00787891604914,0.906684152095817,0.010412827095623,2.32111142936529,0.0266568373647949,80.95,"independent"
941002,30000,"steps_64",64,0.0007139203125,0.0620420677969958,0.01581,1.7,0.0456909,0.0138328552783534,0.000178036468880207,0.25237843238093,0.00140206552993351,0.908245752109505,1.00951372952372,0.899686379241228,0.0103397964387103,2.60009363600715,0.0298820117078727,80.95,"independent"
941002,30000,"steps_64",64,0.00080038125,0.0620420677969958,0.01581,1.8,0.0512244,0.0154080154599119,0.000198492997124945,0.252809159322755,0.00139736855392028,0.902383363782409,1.01123663729102,0.892356279930469,0.0102633192228384,2.89123434697472,0.0332531542819965,80.95,"independent"
941002,30000,"steps_64",64,0.0008917828125,0.0620420677969958,0.01581,1.9,0.0570741,0.0170508903591145,0.000219870180148937,0.253261480751717,0.00139247078492601,0.896250156854745,1.01304592300687,0.884708320225547,0.0101835504817927,3.19379703601422,0.0367626172392718,80.95,"independent"
941002,30000,"steps_64",64,0.000988125,0.0620420677969958,0.01581,2,0.06324,0.0187581620269348,0.000242130354812969,0.253734953051554,0.00138738190150299,0.889855883630684,1.01493981220622,0.87675729430336,0.0101006469348883,3.50702917721344,0.0404025877395531,80.95,"independent"
941002,30000,"steps_64",64,0.0010894078125,0.0620420677969958,0.01581,2.1,0.0697221,0.0205264310625599,0.000265234733723036,0.254229119344388,0.00138211172056679,0.883210534216264,1.01691647737755,0.868518264640482,0.010014766313905,3.83016554706453,0.0441651194443212,80.95,"independent"
941002,30000,"steps_64",64,0.00119563125,0.0620420677969958,0.01581,2.2,0.0765204,0.0223522287686502,0.000289143517712019,0.254743510756936,0.00137667015510093,0.876324304446275,1.01897404302774,0.860006504034584,0.00992606672681422,4.16243147952739,0.0480421629577808,80.95,"independent"
941002,30000,"steps_64",64,0.0013067953125,0.0620420677969958,0.01581,2.3,0.0836349,0.0242320292481542,0.00031381600835998,0.255277647677568,0.00137106717322442,0.869207564598781,1.02111059071027,0.851237439417966,0.00983470606138174,4.50304605452104,0.0520255950647094,80.95,"independent"
941002,30000,"steps_64",64,0.0014229,0.0620420677969958,0.01581,2.4,0.0910656,0.0261622613820661,0.000339210720180149,0.255831040997804,0.00136531275888954,0.861870828789336,1.02332416399122,0.84222659751122,0.00974084143195427,4.85122520166463,0.0561072466480566,80.95,"independent"
941002,30000,"steps_64",64,0.0015439453125,0.0620420677969958,0.01581,2.5,0.0988125,0.0281393206302527,0.000365285492139155,0.256403193332246,0.00135941687444888,0.854324725017161,1.02561277332898,0.832989552425475,0.0096446286725323,5.20618470265922,0.0602789292033269,80.95,"independent"
941002,30000,"steps_64",64,0.00166993125,0.0620420677969958,0.01581,2.6,0.1068756,0.0301595806009192,0.000391997598229366,0.256993600211484,0.00135338942529966,0.846579965892661,1.02797440084594,0.823541875357983,0.00954622187870147,5.56714307741996,0.0645324599000219,80.95,"independent"
941002,30000,"steps_64",64,0.0018008578125,0.0620420677969958,0.01581,2.7,0.1152549,0.0322194043383489,0.000419303856864358,0.257601751242984,0.00134724022677981,0.838647320114344,1.03040700497193,0.813899086543172,0.00944577300021372,5.93332434089973,0.0688596851715581,80.95,"independent"
941002,30000,"steps_64",64,0.001936725,0.0620420677969958,0.01581,2.8,0.1239504,0.0343151552830822,0.000447160738920762,0.25822713123556,0.00134097897345538,0.830537584785904,1.03290852494224,0.804076609622663,0.00934343148506664,6.30396061944168,0.0732525028429225,80.95,"independent"
941002,30000,"steps_64",64,0.0020775328125,0.0620420677969958,0.01581,2.9,0.1329621,0.0364432078635034,0.000475524474296673,0.25886922128367,0.00133461521090219,0.822261558673563,1.03547688513468,0.794089728585893,0.00923934397490163,6.67829461740736,0.0777028828289227,80.95,"independent"
941002,30000,"steps_64",64,0.00222328125,0.0620420677969958,0.01581,3,0.14229,0.0385999576826807,0.000504351156893947,0.259527499808383,0.00132815831004807,0.813830016501807,1.03810999923353,0.783953547410854,0.00913365405049721,7.05558192669769,0.0822028864544748,80.95,"independent"
941002,30000,"steps_64",64,0.0023739703125,0.0620420677969958,0.01581,3.1,0.1519341,0.040781831269052,0.000533596847954937,0.260201443552593,0.00132161744410575,0.805253684374712,1.04080577421037,0.773682952504403,0.00902650202511905,7.43509317356731,0.0867446844613941,80.95,"independent"
941002,30000,"steps_64",64,0.0025296,0.0620420677969958,0.01581,3.2,0.1618944,0.0429852953639584,0.000563217677689585,0.260890528528723,0.00131500156809129,0.796543216392137,1.04356211411489,0.763292578005989,0.00891802478253893,7.81611599878133,0.0913205737731987,80.95,"independent"
941002,30000,"steps_64",64,0.0026901703125,0.0620420677969958,0.01581,3.3,0.1721709,0.0452068657229783,0.000593169945113332,0.261594230917782,0.00130831940089071,0.787709172507868,1.04637692367113,0.752796773981075,0.00880835565568395,8.19795686865391,0.0959229930903982,80.95,"independent"
941002,30000,"steps_64",64,0.00285568125,0.0620420677969958,0.01581,3.4,0.1827636,0.0474431154113732,0.000623410215977973,0.262312027919402,0.00130157940980742,0.778761997652266,1.04924811167761,0.742209577491761,0.00869762434113752,8.57994271580475,0.10054453738355,80.95,"independent"
941002,30000,"steps_64",64,0.0030261328125,0.0620420677969958,0.01581,3.5,0.1936725,0.0496906825767669,0.000653895418617258,0.263043398552964,0.00129478979749723,0.769712002118528,1.05217359421185,0.731544686497376,0.0085859568441388,8.96142240959285,0.1051779713407,80.95,"independent"
941002,30000,"steps_128",128,1.97625e-05,0.0620420677969958,0.01581,0.4,0.0025296,0.000815829359158948,1.04219237006607e-05,0.248914628979759,0.00144095439590279,0.96753956256991,0.995658515919035,0.971758436351875,0.0111021906939309,0.1554813498163,0.00177635051102894,80.95,"independent"
941002,30000,"steps_128",128,3.087890625e-05,0.0620420677969958,0.01581,0.5,0.0039525,0.00127250801651784,1.62600906861344e-05,0.249032618101971,0.00143959616042827,0.965850486920559,0.996130472407884,0.96960239012252,0.0110800594733691,0.24240059753063,0.00277001486834227,80.95,"independent"
941002,30000,"steps_128",128,4.4465625e-05,0.0620420677969958,0.01581,0.6,0.0056916,0.00182852999746734,2.3372516286008e-05,0.249176196346439,0.00143794156359942,0.963804552744751,0.996704785385757,0.966990995605311,0.01105316030054,0.348116758417912,0.00397913770819439,80.95,"independent"
941002,30000,"steps_128",128,6.052265625e-05,0.0620420677969958,0.01581,0.7,0.0077469,0.00248262376806129,3.17452762319149e-05,0.249345192700217,0.00143599469418153,0.961400212237653,0.997380770800868,0.963924952619325,0.0110214346323072,0.472323226783469,0.00540050296983053,80.95,"independent"
941002,30000,"steps_128",128,7.905e-05,0.0620420677969958,0.01581,0.8,0.0101184,0.0032332974412041,4.13619946202573e-05,0.249539408010835,0.00143376030941564,0.958638947226073,0.99815763204334,0.960408372837497,0.0109849174392967,0.614661358615998,0.00703034716114989,80.95,"independent"
941002,30000,"steps_128",128,0.00010004765625,0.0620420677969958,0.01581,0.9,0.0128061,0.00407884632140301,5.22039311068971e-05,0.249758615747058,0.00143124380584536,0.955524239558415,0.999034462988233,0.956447725236952,0.0109436864339284,0.774722657441931,0.00886438601148197,80.95,"independent"
941002,30000,"steps_128",128,0.000123515625,0.0620420677969958,0.01581,1,0.01581,0.00501736106482733,6.42500648342756e-05,0.250002562844627,0.00142845118675908,0.952060923117141,1.00001025137851,0.952051163280308,0.0108978418370608,0.952051163280308,0.0108978418370608,80.95,"independent"
941002,30000,"steps_128",128,0.00014945390625,0.0620420677969958,0.01581,1.1,0.0191301,0.00604673649203345,7.74771813738732e-05,0.250270970632643,0.00142538902662577,0.948254817073635,1.00108388253057,0.947228133047758,0.0108474980061627,1.14614604098779,0.0131254725874568,80.95,"independent"
941002,30000,"steps_128",128,0.0001778625,0.0620420677969958,0.01581,1.2,0.0227664,0.00716468105165473,9.18599642784091e-05,0.25056353583458,0.0014220644329047,0.944112514713093,1.00225414333832,0.941989136177011,0.0107927795745292,1.3564643560949,0.015541602587322,80.95,"independent"
941002,30000,"steps_128",128,0.00020874140625,0.0620420677969958,0.01581,1.3,0.0267189,0.00836872689062081,0.000107371091215367,0.250879931636981,0.00141848500561597,0.939641252890741,1.00351972654792,0.936345572521107,0.0107338193495214,1.58242401756067,0.0181401547006912,80.95,"independent"
941002,30000,"steps_128",128,0.000242090625,0.0620420677969958,0.01581,1.4,0.0309876,0.00965624046736266,0.000123981334199613,0.251219808818242,0.00141465879506554,0.934848823467709,1.00487923527297,0.930309623935819,0.0106707569257537,1.8234068629142,0.0209146835744772,80.95,"independent"
941002,30000,"steps_128",128,0.00027791015625,0.0620420677969958,0.01581,1.5,0.0355725,0.0110244336386498,0.000141659663372939,0.251582796929544,0.00141059425812242,0.929743507370843,1.00633118771818,0.92389416001208,0.0106037376058975,2.07876186002718,0.0238584096132693,80.95,"independent"
941002,30000,"steps_128",128,0.0003162,0.0620420677969958,0.01581,1.6,0.0404736,0.0124703751500294,0.000160373353812581,0.251968505519747,0.00140630021344598,0.924334021438376,1.00787402207899,0.917112656135051,0.0105329114659295,2.34780839970573,0.0269642533527795,80.95,"independent"
941002,30000,"steps_128",128,0.00035696015625,0.0620420677969958,0.01581,1.7,0.0456909,0.0139910024605331,0.000180088094894212,0.25237652539599,0.00140178579605762,0.918629472862198,1.00950610158396,0.909979118918477,0.0104584324982115,2.6298396536744,0.0302248699198312,80.95,"independent"
941002,30000,"steps_128",128,0.000400190625,0.0620420677969958,0.01581,1.8,0.0512244,0.0155831338330216,0.000200768101760255,0.252806429911703,0.00139706041164406,0.912639318353454,1.01122571964681,0.902508016382542,0.0103804578051175,2.92412597307944,0.0336326832885806,80.95,"independent"
941002,30000,"steps_128",128,0.00044589140625,0.0620420677969958,0.01581,1.9,0.0570741,0.0172434806219535,0.000222376228450362,0.253257776273887,0.00139213369096847,0.906373326357496,1.01303110509555,0.894714211437771,0.0102991468324778,3.22991830329035,0.0371799200652448,80.95,"independent"
941002,30000,"steps_128",128,0.0004940625,0.0620420677969958,0.01581,2,0.06324,0.0189686596906331,0.000244874082246264,0.253730106861682,0.00138701544475159,0.899841541301382,1.01492042744673,0.886612897885152,0.0102146606394598,3.54645159154061,0.0408586425578391,80.95,"independent"
941002,30000,"steps_128",128,0.00054470390625,0.0620420677969958,0.01581,2.1,0.0697221,0.020755205890399,0.000268222138778402,0.254222950548486,0.00138171561936771,0.893054249243741,1.01689180219395,0.878219538516267,0.010127161205044,3.87294816485674,0.0446607809142442,80.95,"independent"
941002,30000,"steps_128",128,0.000597815625,0.0620420677969958,0.01581,2.2,0.0765204,0.0225995845350469,0.000292379857445732,0.254735824020208,0.00137624425367954,0.88602194454212,1.01894329608083,0.869549805126579,0.0100368107731026,4.20862105681264,0.0485781641418167,80.95,"independent"
941002,30000,"steps_128",128,0.00065339765625,0.0620420677969958,0.01581,2.3,0.0836349,0.0244982038052531,0.0003173057967176,0.255268233082608,0.00137061143731248,0.878755297319172,1.02107293233043,0.860619520403462,0.00994377123903643,4.55267726293432,0.0526025498545027,80.95,"independent"
941002,30000,"steps_128",128,0.00071145,0.0620420677969958,0.01581,2.4,0.0910656,0.026447427019979,0.000342957728918459,0.255819673951089,0.00136482727064196,0.871265121625915,1.02327869580436,0.851444601747573,0.00984820358126918,4.90432090606602,0.0567256526281105,80.95,"independent"
941002,30000,"steps_128",128,0.00077197265625,0.0620420677969958,0.01581,2.5,0.0988125,0.0284435847148285,0.000369292754140267,0.256389634516752,0.00135890182673755,0.863562344283218,1.02555853806701,0.842041007148043,0.00975026734075195,5.26275629467527,0.0609391708796997,80.95,"independent"
941002,30000,"steps_128",128,0.000834965625,0.0620420677969958,0.01581,2.6,0.1068756,0.0304829864710165,0.000396267412979421,0.256977595583063,0.00135284511547521,0.855657974439906,1.02791038233225,0.832424683267116,0.00965012015110096,5.62719085888571,0.0652348122214425,80.95,"independent"
941002,30000,"steps_128",128,0.00090042890625,0.0620420677969958,0.01581,2.7,0.1152549,0.0325619324428821,0.000423837797850169,0.257583032068058,0.00134666704999409,0.847563073922639,1.03033212827223,0.822611515904023,0.00954791732117285,5.99683795094033,0.0696043172713501,80.95,"independent"
941002,30000,"steps_128",128,0.0009683625,0.0620420677969958,0.01581,2.8,0.1239504,0.0346767245365745,0.000451959662679812,0.258205414167557,0.00134037741563741,0.83928872847303,1.03282165667023,0.812617283005917,0.00944381147088509,6.37091949876639,0.0740394819317391,80.95,"independent"
941002,30000,"steps_128",128,0.00103876640625,0.0620420677969958,0.01581,2.9,0.1329621,0.0368236771974727,0.000480588530838006,0.258844208475614,0.00133398584147922,0.83084601997425,1.03537683390246,0.802457610378141,0.00933795222000076,6.74866850328016,0.0785321781702064,80.95,"independent"
941002,30000,"steps_128",128,0.001111640625,0.0620420677969958,0.01581,3,0.14229,0.038999127768902,0.000509679801189629,0.259498879059024,0.00132750177450032,0.822245999766013,1.03799551623609,0.792147930221879,0.00923048592851485,7.12933137199691,0.0830743733566336,80.95,"independent"
941002,30000,"steps_128",128,0.00118698515625,0.0620420677969958,0.01581,3.1,0.1519341,0.041199446389627,0.000539188852185159,0.260168888483469,0.00132093445643946,0.813499663136063,1.04067555393388,0.781703442596434,0.00912155548626096,7.51217008335173,0.0876581482229678,80.95,"independent"
941002,30000,"steps_128",128,0.0012648,0.0620420677969958,0.01581,3.2,0.1618944,0.043421045402341,0.000569071143913314,0.260853698789601,0.0013142929033091,0.804617925061169,1.0434147951584,0.771139079869974,0.00901130014846503,7.89646417786853,0.0922757135202819,80.95,"independent"
941002,30000,"steps_128",128,0.00134508515625,0.0620420677969958,0.01581,3.3,0.1721709,0.0456603882499197,0.000599282318039103,0.261552772418029,0.00130758588753201,0.795611597254582,1.04621108967212,0.760469474189886,0.00889985541326334,8.28151257392786,0.0969194254504378,80.95,"independent"
941002,30000,"steps_128",128,0.001427840625,0.0620420677969958,0.01581,3.4,0.1827636,0.0479139978406589,0.000629778295540638,0.262265573082863,0.00130082192262431,0.786491366563018,1.04906229233145,0.749708927975199,0.00878735293672657,8.6666352073933,0.101581799948559,80.95,"independent"
941002,30000,"steps_128",128,0.00151306640625,0.0620420677969958,0.01581,3.5,0.1936725,0.0501784643682528,0.000660515372147732,0.2629915665941,0.00129400925032397,0.777267774747361,1.0519662663764,0.738871387411248,0.00867392048073877,9.05117449578779,0.10625552588905,80.95,"independent"
941002,30000,"steps_256",256,9.88125e-06,0.0620420677969958,0.01581,0.4,0.0025296,0.000820605547095744,1.04836376560022e-05,0.248914721677671,0.00144094644865877,0.973203922077495,0.995658886710685,0.977447130806642,0.011167921924513,0.156391540929063,0.00178686750792207,80.95,"independent"
941002,30000,"steps_256",256,1.5439453125e-05,0.0620420677969958,0.01581,0.5,0.0039525,0.00127994903157111,1.63562445774898e-05,0.249032730689467,0.00143958356635295,0.971498316183007,0.996130922757868,0.975271717791209,0.0111455540734119,0.243817929447802,0.00278638851835297,80.95,"independent"
941002,30000,"steps_256",256,2.22328125e-05,0.0620420677969958,0.01581,0.6,0.0056916,0.00183920665177912,2.35105102898309e-05,0.249176323236661,0.00143792330941376,0.969432137770989,0.996705292946643,0.972636690736311,0.0111183748545836,0.350149208665072,0.00400261494765011,80.95,"independent"
941002,30000,"steps_256",256,3.0261328125e-05,0.0620420677969958,0.01581,0.7,0.0077469,0.00249709397431968,3.19323604220652e-05,0.249345325297339,0.00143596980270643,0.967003823846834,0.997381301189358,0.969542764330654,0.0110863243598365,0.47507595452202,0.00543229893631987,80.95,"independent"
941002,30000,"steps_256",256,3.9525e-05,0.0620420677969958,0.01581,0.8,0.0101184,0.00325210395071919,4.1605243689349e-05,0.24953953423823,0.00143372784513328,0.964214881024429,0.99815813695292,0.965994109879112,0.0110494378654148,0.618236230322632,0.00707164023386547,80.95,"independent"
941002,30000,"steps_256",256,5.0023828125e-05,0.0620420677969958,0.01581,0.9,0.0128061,0.00410251455564852,5.25102201873762e-05,0.249758719595735,0.00143120288002198,0.961068839611244,0.999034878382941,0.96199728398557,0.0110077940932573,0.779217800028312,0.00891631321553841,80.95,"independent"
941002,30000,"steps_256",256,6.17578125e-05,0.0620420677969958,0.01581,1,0.01581,0.00504639704970518,6.46260464049484e-05,0.250002623944058,0.00142840096208599,0.957570597667017,1.00001049577623,0.957560547325785,0.0109614946226972,0.957560547325785,0.0109614946226972,80.95,"independent"
941002,30000,"steps_256",256,7.4726953125e-05,0.0620420677969958,0.01581,1.1,0.0191301,0.00608162490894596,7.79292633962048e-05,0.250270963845839,0.00142532872134296,0.953726050926962,1.00108385538336,0.952693468981918,0.0109106553842567,1.15275909746812,0.0132018930149506,80.95,"independent"
941002,30000,"steps_256",256,8.893125e-05,0.0620420677969958,0.01581,1.2,0.0227664,0.00720588342077035,9.23942897547834e-05,0.250563430879072,0.00142199332437875,0.949541880240663,1.00225372351629,0.947406687509533,0.0108554027432909,1.36426563001373,0.0156317799503389,80.95,"independent"
941002,30000,"steps_256",256,0.000104370703125,0.0620420677969958,0.01581,1.3,0.0267189,0.0084166799008122,0.000107993519362188,0.250879692733062,0.00141840243335134,0.945025420299361,1.00351877093225,0.941711752358603,0.0107958713705345,1.59149286148604,0.0182450226162032,80.95,"independent"
941002,30000,"steps_256",256,0.0001210453125,0.0620420677969958,0.01581,1.4,0.0309876,0.00971135446487936,0.000124697423396145,0.251219394365569,0.00141456416313558,0.9401845704294,1.00487757746228,0.935621006494889,0.0107322028359141,1.83381717272998,0.0210351175583917,80.95,"independent"
941002,30000,"steps_256",256,0.000138955078125,0.0620420677969958,0.01581,1.5,0.0355725,0.0110870912832026,0.000142474655991652,0.25158215921294,0.00141048703701339,0.935027727868656,1.00632863685176,0.929147490817546,0.0106645445105978,2.09058185433948,0.023995225148845,80.95,"independent"
941002,30000,"steps_256",256,0.0001581,0.0620420677969958,0.01581,1.6,0.0404736,0.0125409302432466,0.000161292162972408,0.251967590444774,0.00140617994131452,0.929563733637227,1.0078703617791,0.922304860712797,0.0105930486116459,2.36110044342476,0.0271182044458135,80.95,"independent"
941002,30000,"steps_256",256,0.000178480078125,0.0620420677969958,0.01581,1.7,0.0456909,0.0140697789483286,0.000181115293119557,0.252375272254572,0.00140165207940869,0.923801825855605,1.00950108901829,0.915107309843496,0.0105178713227601,2.6446601254477,0.0303966481227768,80.95,"independent"
941002,30000,"steps_256",256,0.0002000953125,0.0620420677969958,0.01581,1.8,0.0512244,0.0156704249807091,0.000201907911486534,0.25280477117788,0.00139691292544301,0.917751597717637,1.01121908471152,0.907569498630905,0.0104391719650798,2.94052517556413,0.0338229171668586,80.95,"independent"
941002,30000,"steps_256",256,0.000222945703125,0.0620420677969958,0.01581,1.9,0.0570741,0.0173395483590737,0.000223632514294976,0.253255637429507,0.00139197217820691,0.911422958526215,1.01302254971803,0.899706486079611,0.0103571122087771,3.24794041474739,0.0373891750736852,80.95,"independent"
941002,30000,"steps_256",256,0.00024703125,0.0620420677969958,0.01581,2,0.06324,0.019073734121313,0.000246250344959512,0.253727406251606,0.00138683971549291,0.904826096836479,1.01490962500642,0.891533664222322,0.0102718553232723,3.56613465688929,0.0410874212930891,80.95,"independent"
941002,30000,"steps_256",256,0.000272351953125,0.0620420677969958,0.01581,2.1,0.0697221,0.0208694849643918,0.000269721510796067,0.254219599264688,0.00138152554930314,0.897971445111023,1.01687839705875,0.883066694806714,0.0101835654669477,3.89432412409761,0.0449095237092394,80.95,"independent"
941002,30000,"steps_256",256,0.0002989078125,0.0620420677969958,0.01581,2.2,0.0765204,0.022723233874178,0.000294005099977638,0.254731725813942,0.00137603978223102,0.890869645513273,1.01892690325577,0.874321448051559,0.0100924070186129,4.23171580856955,0.0488472499700866,80.95,"independent"
941002,30000,"steps_256",256,0.000326698828125,0.0620420677969958,0.01581,2.3,0.0836349,0.0246313566796507,0.000319059298319519,0.255263284303628,0.0013703925653227,0.883531516615097,1.02105313721451,0.865313943430427,0.00999854395356799,4.57751076074696,0.0528922975143747,80.95,"independent"
941002,30000,"steps_256",256,0.000355725,0.0620420677969958,0.01581,2.4,0.0910656,0.0265901844681237,0.000344841505505729,0.255813763512764,0.00136459405769565,0.875968020903295,1.02325505405105,0.856060292529559,0.00990213926724086,4.93090728497026,0.0570363221793073,80.95,"independent"
941002,30000,"steps_256",256,0.000385986328125,0.0620420677969958,0.01581,2.5,0.0988125,0.028596015801085,0.000371308450409141,0.256382643885768,0.00135865438816104,0.868190233050018,1.02553057554307,0.846576644085201,0.00980335444913866,5.29110402553251,0.0612709653071166,80.95,"independent"
941002,30000,"steps_256",256,0.0004174828125,0.0620420677969958,0.01581,2.6,0.1068756,0.0306451286739328,0.000398416305206467,0.256969398792309,0.00135258361906343,0.860209308970415,1.02787759516924,0.8368791313413,0.00970234900930961,5.65730292786719,0.065587879302933,80.95,"independent"
941002,30000,"steps_256",256,0.000450214453125,0.0620420677969958,0.01581,2.7,0.1152549,0.0327337921671687,0.000426120798041391,0.257573495751165,0.00134639171251502,0.852036455729917,1.03029398300466,0.826983821884615,0.00959928005872785,6.02871206153885,0.069978751628126,80.95,"independent"
941002,30000,"steps_256",256,0.00048418125,0.0620420677969958,0.01581,2.8,0.1239504,0.0348582777413158,0.000454377324039661,0.258194397613572,0.00134008849916444,0.843682902386337,1.03277759045429,0.816906670113965,0.00949430194405876,6.40454829369349,0.0744353272414207,80.95,"independent"
941002,30000,"steps_256",256,0.000519383203125,0.0620420677969958,0.01581,2.9,0.1329621,0.0370148701327805,0.000483141054524428,0.258831563702172,0.00133368364960105,0.83515987186079,1.03532625480869,0.806663472486858,0.0093875659362274,6.78403980361448,0.0789494295236725,80.95,"independent"
941002,30000,"steps_256",256,0.0005558203125,0.0620420677969958,0.01581,3,0.14229,0.0391998778128548,0.000512367044314166,0.259484450902446,0.00132718664845637,0.826478553929049,1.03793780360978,0.796269825662662,0.00927921997116095,7.16642843096396,0.0835129797404485,80.95,"independent"
941002,30000,"steps_256",256,0.000593492578125,0.0620420677969958,0.01581,3.1,0.1519341,0.0414096429769325,0.000542010337006463,0.260152514704202,0.00132060677122626,0.817650079414678,1.04061005881681,0.785741087631192,0.00916940844008617,7.55097185213575,0.0881180151092281,80.95,"independent"
941002,30000,"steps_256",256,0.0006324,0.0620420677969958,0.01581,3.2,0.1618944,0.0436405510356648,0.00057202606815731,0.26083521019145,0.0013139530638001,0.808685495650216,1.0433408407658,0.77509234188192,0.00905827202588586,7.93694558087086,0.0927567055450712,80.95,"independent"
941002,30000,"steps_256",256,0.000672542578125,0.0620420677969958,0.01581,3.3,0.1721709,0.0458890395842121,0.000602369566258547,0.261531992979726,0.00130723432464941,0.799595743256476,1.04612797191891,0.764338364636004,0.0089459475813153,8.32364479088608,0.0974213691605236,80.95,"independent"
941002,30000,"steps_256",256,0.0007139203125,0.0620420677969958,0.01581,3.4,0.1827636,0.0481516068300877,0.000632996451400638,0.262242320100561,0.00130045908959729,0.790391634276536,1.04896928040224,0.753493595135072,0.00883256804441665,8.71038595976143,0.102104486593456,80.95,"independent"
941002,30000,"steps_256",256,0.000756533203125,0.0620420677969958,0.01581,3.5,0.1936725,0.0504248194645383,0.000663862731492175,0.262965650833507,0.00129363561906337,0.781083831693271,1.05186260333403,0.742572108959397,0.00871826238629423,9.09650833475261,0.106798714232104,80.95,"independent"
