"numerical_seed","pair_count","resolution","time_steps","time_step","q","h","rho","tau","conditional_variance_mean","conditional_variance_se","denominator_moment_mean","denominator_moment_se","numerator_rate_unit","denominator_rate_unit","transfer","transfer_se","corrected_ratio","corrected_ratio_se","runtime_seconds","replication"
941001,50000,"steps_64",64,0.0009683625,0.0620420677969958,0.03162,1.4,0.0619752,0.0185951905152552,0.000188297425421148,0.25616858008017,0.00107831161908576,0.900127333929792,1.02467432032068,0.878452124815709,0.00795353337470598,1.72176616463879,0.0155889254144237,138.84,"primary"
941001,50000,"steps_64",64,0.001111640625,0.0620420677969958,0.03162,1.5,0.071145,0.0211214375337751,0.000214231198947876,0.256857237734835,0.00107246979652846,0.890636202141054,1.02742895093934,0.866859164642752,0.00785960698054851,1.95043312044619,0.0176841157062341,138.84,"primary"
941001,50000,"steps_64",64,0.0012648,0.0620420677969958,0.03162,1.6,0.0809472,0.023762148634171,0.000241432180386771,0.257584684535662,0.00106635695468489,0.88065363474602,1.03033873814265,0.854722434617514,0.00776126838747602,2.18808943262084,0.0198688470719386,138.84,"primary"
941001,50000,"steps_64",64,0.001427840625,0.0620420677969958,0.03162,1.7,0.0913818,0.0265071270750067,0.000269808111203822,0.258349599481578,0.00105999497884514,0.870210274091998,1.03339839792631,0.842085952366698,0.00765886745541453,2.43362840233976,0.022134126946148,138.84,"primary"
941001,50000,"steps_64",64,0.0016007625,0.0620420677969958,0.03162,1.8,0.1024488,0.0293460291320842,0.00029926450248884,0.259150623104484,0.00105340584745261,0.859337419240173,1.03660249241794,0.828994166544707,0.00755275357816035,2.68594109960485,0.0244709215932395,138.84,"primary"
941001,50000,"steps_64",64,0.001783565625,0.0620420677969958,0.03162,1.9,0.1141482,0.0322684338841448,0.000329705189960761,0.259986363923781,0.00104661147510123,0.848066825867027,1.03994545569512,0.815491640665096,0.00744327293796404,2.943924822801,0.0268702153060502,138.84,"primary"
941001,50000,"steps_64",64,0.00197625,0.0620420677969958,0.03162,2,0.12648,0.0352639102852813,0.000361032873368668,0.260855404874764,0.00103963356559566,0.836430509612934,1.04342161949906,0.801622751514867,0.00733076604443323,3.20649100605947,0.0293230641777329,138.84,"primary"
941001,50000,"steps_64",64,0.002178815625,0.0620420677969958,0.03162,2.1,0.1394442,0.0383220809045457,0.00039314963673159,0.261756309656491,0.00103249347624442,0.824460556363313,1.04702523862596,0.78743140656788,0.00721556562163447,3.47257250296435,0.031820644391408,138.84,"primary"
941001,50000,"steps_64",64,0.0023912625,0.0620420677969958,0.03162,2.2,0.1530408,0.0414326818293808,0.000425957447604487,0.26268762894433,0.00102521209433079,0.81218894234833,1.05075051577732,0.772960783890257,0.00709799488170902,3.74113019402885,0.0343542952274717,138.84,"primary"
941001,50000,"steps_64",64,0.002613590625,0.0620420677969958,0.03162,2.3,0.1672698,0.0445856183410977,0.000459358634976954,0.263647906413489,0.00101780972647531,0.79964736625077,1.05459162565396,0.758253097026923,0.00697836619727221,4.01115888327242,0.03691555718357,138.84,"primary"
941001,50000,"steps_64",64,0.0028458,0.0620420677969958,0.03162,2.4,0.1821312,0.0477710160735585,0.000493256346390169,0.264635684522319,0.00101030600136674,0.786867094823268,1.05854273808928,0.74334938638718,0.00685698016092872,4.28169246559015,0.0394962057269494,138.84,"primary"
941001,50000,"steps_64",64,0.003087890625,0.0620420677969958,0.03162,2.5,0.197625,0.0509792674583882,0.000527554985299969,0.265649510008424,0.00100271978610027,0.773878822897733,1.0625980400337,0.728289337775545,0.00673412499937012,4.55180836109716,0.0420882812460632,138.84,"primary"
941001,50000,"steps_64",64,0.0033398625,0.0620420677969958,0.03162,2.6,0.2137512,0.0542010733401786,0.000562160629534262,0.266687939056384,0.000995069116129445,0.760712548142587,1.06675175622554,0.713111127966829,0.00661007629198075,4.82063122505576,0.0446841157337899,138.84,"primary"
941001,50000,"steps_64",64,0.003601715625,0.0620420677969958,0.03162,2.7,0.2305098,0.0574274797122966,0.000596981430856213,0.267749542102936,0.000987371138616503,0.747397460484933,1.07099816841175,0.6978512966024,0.00648509693018695,5.0873359522315,0.0472763566210629,138.84,"primary"
941001,50000,"steps_64",64,0.00387345,0.0620420677969958,0.03162,2.8,0.2479008,0.0606499095776839,0.000631927994230797,0.268832908253448,0.000979642068764129,0.733961845758673,1.07533163301379,0.682544643182889,0.00635943724515878,5.35115000255385,0.0498579880020448,138.84,"primary"
941001,50000,"steps_64",64,0.004155065625,0.0620420677969958,0.03162,2.9,0.2659242,0.0638601899805106,0.000666913733641256,0.269936649291929,0.000971897158532446,0.720433002868982,1.07974659716771,0.667224147553464,0.00623333522953276,5.61135508092464,0.0524223492803705,138.84,"primary"
941001,50000,"steps_64",64,0.0044465625,0.0620420677969958,0.03162,3,0.28458,0.0670505742867642,0.000701855199603745,0.271059403275333,0.000964150676994813,0.706837173590177,1.08423761310133,0.651920912029932,0.00610701678480343,5.86728820826939,0.0549631510632308,138.84,"primary"
941001,50000,"steps_64",64,0.004747940625,0.0620420677969958,0.03162,3.1,0.3038682,0.0702137598195761,0.000736672372343533,0.272199837710949,0.000956415901465617,0.69319948404844,1.0887993508438,0.636664123202522,0.00598069593993986,6.11834222397624,0.0574744879828221,138.84,"primary"
941001,50000,"steps_64",64,0.0050592,0.0620420677969958,0.03162,3.2,0.3237888,0.0733429009835655,0.000771288914326901,0.273356652323065,0.000948705118443986,0.679543896980675,1.09342660929226,0.621481031470894,0.00585457500690799,6.36396576226195,0.0599508480707379,138.84,"primary"
941001,50000,"steps_64",64,0.005380340625,0.0620420677969958,0.03162,3.3,0.3443418,0.0764316180458097,0.000805632376695419,0.274528581421346,0.00094102963335873,0.66589317398419,1.09811432568538,0.606396946482394,0.00572884466178356,6.60366274719327,0.062387118366823,138.84,"primary"
941001,50000,"steps_64",64,0.0057113625,0.0620420677969958,0.03162,3.4,0.3655272,0.0794740017807355,0.000839634356040173,0.275714395888628,0.000933399788068985,0.652268847139711,1.10285758355451,0.591435246822575,0.00560368396173288,6.83699145326896,0.064778586597632,138.84,"primary"
941001,50000,"steps_64",64,0.006052265625,0.0620420677969958,0.03162,3.5,0.387345,0.082464614230806,0.000873230600508853,0.276912904809589,0.000925824985070228,0.63869119955703,1.10765161923836,0.576617402497193,0.00547926032424265,7.06356318059061,0.0671209389719724,138.84,"primary"
941001,50000,"steps_128",128,3.9525e-05,0.0620420677969958,0.03162,0.4,0.0050592,0.00164182562019344,1.64333185871701e-05,0.251666238174255,0.00111739447302936,0.973568323169733,1.00666495269702,0.967122497471858,0.00867609147890947,0.154739599595497,0.00138817463662552,138.84,"primary"
941001,50000,"steps_128",128,6.17578125e-05,0.0620420677969958,0.03162,0.5,0.007905,0.00255681948216834,2.56077987405214e-05,0.251907209676163,0.00111530708106467,0.970329974257436,1.00762883870465,0.962983528245218,0.00864283590001553,0.240745882061305,0.00216070897500388,138.84,"primary"
941001,50000,"steps_128",128,8.893125e-05,0.0620420677969958,0.03162,0.6,0.0113832,0.00366673656337717,3.67516349002406e-05,0.252196674696075,0.00111277023677827,0.966354776348609,1.0087866987843,0.957937666617904,0.00860216534093213,0.344857559982446,0.00309677952273557,138.84,"primary"
941001,50000,"steps_128",128,0.0001210453125,0.0620420677969958,0.03162,0.7,0.0154938,0.00496657685222733,4.98228758859286e-05,0.252534000371664,0.00110979552704169,0.961657602181645,1.01013600148665,0.95200804719992,0.00855427808575994,0.466483943127961,0.00419159626202237,138.84,"primary"
941001,50000,"steps_128",128,0.0001581,0.0620420677969958,0.03162,0.8,0.0202368,0.00645051830259916,6.47723608267278e-05,0.252918456926612,0.0011063963670823,0.956255678160454,1.01167382770645,0.945221327241772,0.00849940205927802,0.604941649434734,0.00543961731793793,138.84,"primary"
941001,50000,"steps_128",128,0.0002000953125,0.0620420677969958,0.03162,0.9,0.0256122,0.00811196811572596,8.15440674109086e-05,0.253349221929338,0.0011025878514564,0.950168448910201,1.01339688771735,0.937607427481279,0.00843779180753627,0.759462016259836,0.00683461136410438,138.84,"primary"
941001,50000,"steps_128",128,0.00024703125,0.0620420677969958,0.03162,1,0.03162,0.00994361981583357,0.00010007550238943,0.2538253850183,0.00109838659121311,0.943417439832407,1.0153015400732,0.929199260117729,0.0083697254230242,0.929199260117729,0.0083697254230242,138.84,"primary"
941001,50000,"steps_128",128,0.0002989078125,0.0620420677969958,0.03162,1.1,0.0382602,0.0119375154187188,0.000120298132912078,0.254345953050934,0.00109381054049784,0.936026112151959,1.01738381220374,0.920032440976674,0.00829550151465321,1.11323925358178,0.0100375568327304,138.84,"primary"
941001,50000,"steps_128",128,0.000355725,0.0620420677969958,0.03162,1.2,0.0455328,0.0140851119308219,0.000142137857077413,0.254909855630357,0.00108887881579087,0.928019708703743,1.01963942252143,0.910144986753138,0.0082154362297268,1.31060878092452,0.0118302281708066,138.84,"primary"
941001,50000,"steps_128",128,0.0004174828125,0.0620420677969958,0.03162,1.3,0.0534378,0.0163773513521219,0.000165515510667264,0.255515950961985,0.00108361151083485,0.919425089662479,1.02206380384794,0.89957699920588,0.00812986027962754,1.52028512865794,0.0137394638725706,138.84,"primary"
941001,50000,"steps_128",128,0.00048418125,0.0620420677969958,0.03162,1.4,0.0619752,0.0188047332878311,0.000190347404875562,0.256163031990746,0.00107802951010283,0.910270557634234,1.02465212796298,0.888370338374117,0.0080391159172522,1.74120586321327,0.0157566671978143,138.84,"primary"
941001,50000,"steps_128",128,0.0005558203125,0.0620420677969958,0.03162,1.5,0.071145,0.0213573892150803,0.000216545887691524,0.256849832768466,0.00107215430342061,0.900585672151816,1.02739933107386,0.876568287435521,0.00794355384665368,1.97227864672992,0.0178729961549708,138.84,"primary"
941001,50000,"steps_128",128,0.0006324,0.0620420677969958,0.03162,1.6,0.0809472,0.0240251574188864,0.000244019920095982,0.257575034999947,0.00106600780410642,0.89040105472035,1.03030013999979,0.864215212783076,0.00784353008994056,2.21239094472468,0.0200794370302478,138.84,"primary"
941001,50000,"steps_128",128,0.0007139203125,0.0620420677969958,0.03162,1.7,0.0913818,0.0267976576175355,0.000272675657709,0.258337274715002,0.00105961217273992,0.87974818675717,1.03334909886001,0.851356223881852,0.00773940287526605,2.46041948701855,0.0223668743095189,138.84,"primary"
941001,50000,"steps_128",128,0.00080038125,0.0620420677969958,0.03162,1.8,0.1024488,0.0296643643429159,0.000302417029019753,0.259135149012217,0.00105298964843005,0.868659203707099,1.03654059604887,0.838036838130887,0.00763152963369561,2.71523935554408,0.0247261560131738,138.84,"primary"
941001,50000,"steps_128",128,0.0008917828125,0.0620420677969958,0.03162,1.9,0.1141482,0.03261467822097,0.000333146302645309,0.259967222818678,0.00104616238921629,0.857166689119145,1.03986889127471,0.824302656143886,0.00752026419951956,2.97573258867943,0.0271481537602656,138.84,"primary"
941001,50000,"steps_128",128,0.000988125,0.0620420677969958,0.03162,2,0.12648,0.0356379944017482,0.000364764637885437,0.260832035608471,0.00103915232300718,0.845303472527234,1.04332814243388,0.810199052577364,0.00740595430001453,3.24079621030945,0.0296238172000581,138.84,"primary"
941001,50000,"steps_128",128,0.0010894078125,0.0620420677969958,0.03162,2.1,0.1394442,0.0387237675064486,0.000397172614822513,0.261728108021959,0.00103198101022942,0.83310243466093,1.04691243208784,0.79577088696854,0.00728893940104641,3.50934961153126,0.0321442227586147,138.84,"primary"
941001,50000,"steps_128",128,0.00119563125,0.0620420677969958,0.03162,2.2,0.1530408,0.0418615725800965,0.00043027074207175,0.262653948328126,0.00102466951912451,0.820596322943224,1.0506157933125,0.781062238133649,0.00716954894945222,3.78034123256686,0.0347006169153487,138.84,"primary"
941001,50000,"steps_128",128,0.0013067953125,0.0620420677969958,0.03162,2.3,0.1672698,0.0450411616554661,0.000463959941816257,0.263608058673839,0.00101723831438906,0.807817579541545,1.05443223469536,0.766116164662717,0.00704810102640973,4.05275451106577,0.0372844544297075,138.84,"primary"
941001,50000,"steps_128",128,0.0014229,0.0620420677969958,0.03162,2.4,0.1821312,0.0482525156416509,0.00049814201282774,0.264588941067174,0.00100970715960855,0.794798183534467,1.0583557642687,0.750974493046445,0.00692490140093774,4.32561307994752,0.0398874320694014,138.84,"primary"
941001,50000,"steps_128",128,0.0015439453125,0.0620420677969958,0.03162,2.5,0.197625,0.0514858913467572,0.000532720072670217,0.265595103046831,0.00100209503368994,0.781569508110166,1.06238041218732,0.735677634060478,0.00680024295060337,4.59798521287799,0.0425015184412711,138.84,"primary"
941001,50000,"steps_128",128,0.00166993125,0.0620420677969958,0.03162,2.6,0.2137512,0.0547318635270777,0.00056759898012542,0.266625062996125,0.000994420061259736,0.76816219315369,1.0665002519845,0.720264427246336,0.00667440539797201,4.86898752818523,0.0451189804902908,138.84,"primary"
941001,50000,"steps_128",128,0.0018008578125,0.0620420677969958,0.03162,2.7,0.2305098,0.0579813619239098,0.000602685738036574,0.267677355067758,0.000986699456770008,0.754606033113253,1.07070942027103,0.704772012673837,0.00654765529697496,5.13778797239227,0.0477324071149474,138.84,"primary"
941001,50000,"steps_128",128,0.001936725,0.0620420677969958,0.03162,2.8,0.2479008,0.0612257033038357,0.000637889875330076,0.268750533694024,0.00097894948185047,0.740929879659553,1.0750021347761,0.689235728647065,0.00642024619441735,5.40360811259299,0.0503347301642321,138.84,"primary"
941001,50000,"steps_128",128,0.0020775328125,0.0620420677969958,0.03162,2.9,0.2659242,0.0644566185601186,0.000673123805188281,0.269843177666107,0.000971185415265721,0.727161558370227,1.07937271066443,0.6736890336264,0.00629241888983395,5.66572477279803,0.0529192428635035,138.84,"primary"
941001,50000,"steps_128",128,0.00222328125,0.0620420677969958,0.03162,3,0.28458,0.0676662749651851,0.000708303154603956,0.2709538937749,0.000963421534687092,0.713327798494467,1.0838155750996,0.658163450390455,0.00616440172297195,5.9234710535141,0.0554796155067475,138.84,"primary"
941001,50000,"steps_128",128,0.0023739703125,0.0620420677969958,0.03162,3.1,0.3038682,0.0708472936917774,0.000743347059311293,0.272081320014138,0.000955671109369883,0.699454174788057,1.08832528005655,0.642688530355292,0.00603641083228202,6.17623677671436,0.0580099080982302,138.84,"primary"
941001,50000,"steps_128",128,0.0025296,0.0620420677969958,0.03162,3.2,0.3237888,0.0739927627485529,0.000778178417769015,0.273224128354181,0.000947946402739804,0.685565060451932,1.09289651341673,0.627291835993371,0.00590865034822964,6.42346840057212,0.0605045795658715,138.84,"primary"
941001,50000,"steps_128",128,0.0026901703125,0.0620420677969958,0.03162,3.3,0.3443418,0.0770962455087474,0.000812724098686634,0.274381027101164,0.000940258683836342,0.671683590334494,1.09752410840465,0.611998939422701,0.0057813125086945,6.66466845031321,0.0629584932196832,138.84,"primary"
941001,50000,"steps_128",128,0.00285568125,0.0620420677969958,0.03162,3.4,0.3655272,0.0801517850496084,0.00084691509846805,0.275550762861366,0.000932618246533186,0.657831633730199,1.10220305144546,0.596833435425077,0.00565457770594658,6.89939451351389,0.0653669182807425,138.84,"primary"
941001,50000,"steps_128",128,0.0030261328125,0.0620420677969958,0.03162,3.5,0.387345,0.0831539045641851,0.000880686647533432,0.276732122134556,0.000925034435453888,0.644029776278396,1.10692848853822,0.581816967353403,0.00552861449152003,7.12725785007919,0.0677255275211204,138.84,"primary"
941001,50000,"steps_256",256,1.97625e-05,0.0620420677969958,0.03162,0.4,0.0050592,0.00165146775507865,1.65276424440865e-05,0.25166630445611,0.00111738155028789,0.979285907897684,1.00666521782444,0.972801970861846,0.00872569728746697,0.155648315337895,0.00139611156599472,138.84,"primary"
941001,50000,"steps_256",256,3.087890625e-05,0.0620420677969958,0.03162,0.5,0.007905,0.00257179657983248,2.57544454876723e-05,0.251907271472172,0.00111528692635946,0.976013882289365,1.00762908588869,0.968624165338143,0.00869212677048012,0.242156041334536,0.00217303169262003,138.84,"primary"
941001,50000,"steps_256",256,4.4465625e-05,0.0620420677969958,0.03162,0.6,0.0113832,0.00368814710259822,3.69615179614792e-05,0.252196708187367,0.0011127413958826,0.971997444285846,1.00878683274947,0.963531058030017,0.00865107662441884,0.346871180890806,0.00311438758479078,138.84,"primary"
941001,50000,"steps_256",256,6.052265625e-05,0.0620420677969958,0.03162,0.7,0.0154938,0.0049954680251137,5.01064904868714e-05,0.252533970827362,0.00110975664791602,0.967251679726154,1.01013588330945,0.957546104151064,0.00860274804889608,0.469197591034022,0.00421534654395908,138.84,"primary"
941001,50000,"steps_256",256,7.905e-05,0.0620420677969958,0.03162,0.8,0.0202368,0.006487878036561,6.51397182932181e-05,0.252918317014026,0.00110634621339708,0.961794063769123,1.0116732680561,0.950696330661359,0.0085473722064891,0.60844565162327,0.00547031821215303,138.84,"primary"
941001,50000,"steps_256",256,0.00010004765625,0.0620420677969958,0.03162,0.9,0.0256122,0.00815871785090123,8.20046346225545e-05,0.253348910137793,0.00110252531386039,0.955644323904377,1.01339564055117,0.943012073137215,0.00848520717558183,0.763839779241144,0.00687301781222128,138.84,"primary"
941001,50000,"steps_256",256,0.000123515625,0.0620420677969958,0.03162,1,0.03162,0.0100006081232785,0.000100638146975378,0.253824824209093,0.00109831069622439,0.948824300121299,1.01529929683637,0.934526698755523,0.00841653482841401,0.934526698755523,0.00841653482841401,138.84,"primary"
941001,50000,"steps_256",256,0.00014945390625,0.0620420677969958,0.03162,1.1,0.0382602,0.0120055125227266,0.000120971074552607,0.254345049144157,0.00109372045696264,0.941357796566141,1.01738019657663,0.925276312369461,0.00834165773780719,1.11958433796705,0.0100934058627467,138.84,"primary"
941001,50000,"steps_256",256,0.0001778625,0.0620420677969958,0.03162,1.2,0.0455328,0.0141648051735019,0.000142928625072943,0.254908496437526,0.0010887738589184,0.933270423090729,1.0196339857501,0.915299446795273,0.0082608961303345,1.31803120338519,0.0118956904276817,138.84,"primary"
941001,50000,"steps_256",256,0.00020874140625,0.0620420677969958,0.03162,1.3,0.0534378,0.0164693416148436,0.000166430907837613,0.255514005171479,0.00108349114387285,0.924589426296194,1.02205602068592,0.904636739653164,0.00817458484825974,1.52883609001385,0.013815048393559,138.84,"primary"
941001,50000,"steps_256",256,0.000242090625,0.0620420677969958,0.03162,1.4,0.0619752,0.0189095323652537,0.000191393477849011,0.256160348311111,0.00107789334376741,0.915343509916243,1.02464139324444,0.893330599321079,0.00808307027402314,1.75092797466931,0.0158428177370853,138.84,"primary"
941001,50000,"steps_256",256,0.00027791015625,0.0620420677969958,0.03162,1.5,0.071145,0.0214754181231518,0.000217727903671162,0.256846239232652,0.001072002093235,0.905562644872518,1.02738495693061,0.881424862962717,0.0079867071981432,1.98320594166611,0.0179700911958222,138.84,"primary"
941001,50000,"steps_256",256,0.0003162,0.0620420677969958,0.03162,1.6,0.0809472,0.0241567456067046,0.00024534235018747,0.257570338431517,0.00106583944583525,0.895277870267457,1.03028135372607,0.868964450370411,0.00788585565286915,2.22454899294825,0.020187790471345,138.84,"primary"
941001,50000,"steps_256",256,0.00035696015625,0.0620420677969958,0.03162,1.7,0.0913818,0.0269430430426456,0.00027414216683133,0.258331260355306,0.00105942769613063,0.884521087655711,1.03332504142122,0.85599501821726,0.00778087777209587,2.47382560264788,0.0224867367613571,138.84,"primary"
941001,50000,"steps_256",256,0.000400190625,0.0620420677969958,0.03162,1.8,0.1024488,0.0298236943596903,0.000304030472306912,0.259127580305543,0.00105278920948953,0.873324851819356,1.03651032122217,0.842562619916412,0.00767213476299047,2.72990288852918,0.0248577166320891,138.84,"primary"
941001,50000,"steps_256",256,0.00044589140625,0.0620420677969958,0.03162,1.9,0.1141482,0.032788011222294,0.00033490872811194,0.259957841350394,0.00104594626126079,0.861722161776376,1.03983136540157,0.828713376465217,0.00755998408306755,2.99165528903943,0.0272915425398739,138.84,"primary"
941001,50000,"steps_256",256,0.0004940625,0.0620420677969958,0.03162,2,0.12648,0.0358253021459249,0.000366677295009338,0.260820561189265,0.00103892088672738,0.849746255833132,1.04328224475706,0.814493163382652,0.00744477690919597,3.25797265353061,0.0297791076367839,138.84,"primary"
941001,50000,"steps_256",256,0.00054470390625,0.0620420677969958,0.03162,2.1,0.1394442,0.0389249380548058,0.000399235968620129,0.261714238909605,0.00103173474301014,0.837430414204516,1.04685695563842,0.799947318202432,0.00732685596617738,3.52776767327273,0.0323114348108423,138.84,"primary"
941001,50000,"steps_256",256,0.000597815625,0.0620420677969958,0.03162,2.2,0.1530408,0.0420764137668047,0.000432484492224071,0.262637361576542,0.0010244089838522,0.824807772178491,1.05054944630617,0.785120372085858,0.00720655375723347,3.79998260089556,0.03487972018501,138.84,"primary"
941001,50000,"steps_256",256,0.00065339765625,0.0620420677969958,0.03162,2.3,0.1672698,0.0452694050097496,0.000466323046438757,0.263588410597952,0.00101696414796896,0.811911146119914,1.05435364239181,0.77005580810447,0.00708419121163266,4.07359522487265,0.0374753715095368,138.84,"primary"
941001,50000,"steps_256",256,0.00071145,0.0620420677969958,0.03162,2.4,0.1821312,0.0484938206837191,0.000500652716551319,0.264565867810991,0.00100942006139971,0.798772873901656,1.05826347124396,0.754795847732244,0.00696007673891363,4.34762408293773,0.0400900420161425,138.84,"primary"
941001,50000,"steps_256",256,0.00077197265625,0.0620420677969958,0.03162,2.5,0.197625,0.0517398501818721,0.000535375938782839,0.26556822124138,0.00100179575404912,0.785424670692556,1.06227288496552,0.739381266159353,0.00683450565626136,4.62113291349596,0.0427156603516335,138.84,"primary"
941001,50000,"steps_256",256,0.000834965625,0.0620420677969958,0.03162,2.6,0.2137512,0.0549980056665364,0.000570396926585592,0.266593970493489,0.000994109390366705,0.771897500456648,1.06637588197396,0.723851236233697,0.00670775993627613,4.89323435693979,0.0453444571692266,138.84,"primary"
941001,50000,"steps_256",256,0.00090042890625,0.0620420677969958,0.03162,2.7,0.2305098,0.0582591592666773,0.000605622077182495,0.26764163173728,0.000986378213886183,0.75822146303555,1.07056652694912,0.708243200164602,0.00658010820744093,5.16309292919995,0.0479689888322444,138.84,"primary"
941001,50000,"steps_256",256,0.0009683625,0.0620420677969958,0.03162,2.8,0.2479008,0.0615145752175304,0.000640960357053836,0.268709742267029,0.000978618505141324,0.744425696297031,1.07483896906812,0.692592767586802,0.00645180593034336,5.42992729788053,0.050582158493892,138.84,"primary"
941001,50000,"steps_256",256,0.00103876640625,0.0620420677969958,0.03162,2.9,0.2659242,0.0647559370046446,0.000676323663218476,0.269796864615901,0.000970845552295204,0.730538292543266,1.0791874584636,0.676933638186737,0.00632309567073449,5.69301189715046,0.0531772345908771,138.84,"primary"
941001,50000,"steps_256",256,0.001111640625,0.0620420677969958,0.03162,3,0.28458,0.0679753696063126,0.000711627155355448,0.270901590219615,0.000963073633669609,0.716586228192206,1.08360636087846,0.661297546842823,0.00619420739694709,5.95167792158541,0.0557478665725238,138.84,"primary"
941001,50000,"steps_256",256,0.00118698515625,0.0620420677969958,0.03162,3.1,0.3038682,0.0711654569554497,0.000746789552548662,0.272022542630939,0.000955316011242878,0.70259530568302,1.08809017052376,0.645714229129397,0.00606535874396809,6.2053137419335,0.0582880975295334,138.84,"primary"
941001,50000,"steps_256",256,0.0012648,0.0620420677969958,0.03162,3.2,0.3237888,0.0743192547699129,0.000781733388135113,0.273158380294453,0.000947584934098057,0.688590106605721,1.09263352117781,0.630211405067868,0.00593675520775094,6.45336478789497,0.0607923733273696,138.84,"primary"
941001,50000,"steps_256",256,0.00134508515625,0.0620420677969958,0.03162,3.3,0.3443418,0.0774302989333278,0.000816385217017105,0.274307798897571,0.000939891650748126,0.674593955192147,1.09723119559028,0.614814779148921,0.00580859025769635,6.69533294493175,0.0632555479063133,138.84,"primary"
941001,50000,"steps_256",256,0.001427840625,0.0620420677969958,0.03162,3.4,0.3655272,0.0804926096484245,0.000850675771782459,0.275469533318946,0.000932246429239042,0.660628891489535,1.10187813327579,0.599548054852077,0.00568104537816151,6.93077551409001,0.065672884571547,138.84,"primary"
941001,50000,"steps_256",256,0.00151306640625,0.0620420677969958,0.03162,3.5,0.387345,0.0835006916302071,0.000884540066674185,0.276642359199316,0.000924658583931361,0.646715653721156,1.10656943679727,0.584432962103978,0.00555429006704876,7.15930378577373,0.0680400533213473,138.84,"primary"
941002,30000,"steps_64",64,7.905e-05,0.0620420677969958,0.03162,0.4,0.0050592,0.00160738749555286,2.05418955239114e-05,0.249123417452337,0.00143857870194399,0.953147234080207,0.996493669809348,0.956501042563136,0.0109318051756307,0.153040166810102,0.00174908882810091,82.52,"independent"
941002,30000,"steps_64",64,0.000123515625,0.0620420677969958,0.03162,0.5,0.007905,0.0025029692281264,3.20040533593016e-05,0.249357443190444,0.00143590091530041,0.94989344520926,0.997429772761778,0.952341178446183,0.0108888719809153,0.238085294611546,0.00272221799522882,82.52,"independent"
