"numerical_seed","pair_count","resolution","time_steps","time_step","q","h","rho","tau","conditional_variance_mean","conditional_variance_se","denominator_moment_mean","denominator_moment_se","numerator_rate_unit","denominator_rate_unit","transfer","transfer_se","corrected_ratio","corrected_ratio_se","runtime_seconds","replication"
941002,30000,"steps_64",64,8.893125e-05,0.0678803566867709,0.01581,0.6,0.0056916,0.00180687154358015,2.30935803065082e-05,0.249174149579243,0.00143797405825985,0.952388542894871,0.996696598316973,0.955545092160523,0.0109217807605511,0.343996233177788,0.00393184107379839,85.2,"independent"
941002,30000,"steps_64",64,0.0001210453125,0.0678803566867709,0.01581,0.7,0.0077469,0.00245326267202038,3.13667215187853e-05,0.249342589724809,0.00143603825753421,0.950030078619981,0.997370358899235,0.952534903552275,0.0108905607350216,0.466742102740615,0.00533637476016061,85.2,"independent"
941002,30000,"steps_64",64,0.0001581,0.0678803566867709,0.01581,0.8,0.0101184,0.00319511967084771,4.08690589667416e-05,0.249536202928704,0.0014338163838055,0.947319636755132,0.998144811714816,0.949080359519811,0.0108545826234339,0.607411430092679,0.00694693287899772,85.2,"independent"
941002,30000,"steps_64",64,0.0002000953125,0.0678803566867709,0.01581,0.9,0.0128061,0.00403076620591148,5.15820647317496e-05,0.249754770635442,0.00143131374554439,0.944260830208606,0.999019082541767,0.945187981601071,0.010813929328639,0.765602265096867,0.00875928275619761,85.2,"independent"
941002,30000,"steps_64",64,0.00024703125,0.0678803566867709,0.01581,1,0.01581,0.00495832446478973,6.34849480964534e-05,0.249998048629237,0.00142853624930455,0.940858532218165,0.999992194516947,0.940865876130816,0.0107687019419399,0.940865876130816,0.0107687019419399,85.2,"independent"
941002,30000,"steps_64",64,0.0002989078125,0.0678803566867709,0.01581,1.1,0.0191301,0.00597572374242784,7.65547393911816e-05,0.250265767913253,0.00142549036513421,0.937118531909583,1.00106307165301,0.936123365695789,0.0107190135125534,1.1327092724919,0.0129700063501896,85.2,"independent"
941002,30000,"steps_64",64,0.000355725,0.0678803566867709,0.01581,1.2,0.0227664,0.00708070966718431,9.07663787766217e-05,0.250557635660713,0.00142218308941492,0.933047341764747,1.00223054264285,0.930970771759088,0.0106649862170736,1.34059791133309,0.015357580152586,85.2,"independent"
941002,30000,"steps_64",64,0.0004174828125,0.0678803566867709,0.01581,1.3,0.0267189,0.00827085401502839,0.000106092809630173,0.250873336231342,0.00141862190549932,0.92865207943011,1.00349334492537,0.925419270716913,0.0106067497717185,1.56395856751158,0.0179254071142043,85.2,"independent"
941002,30000,"steps_64",64,0.00048418125,0.0678803566867709,0.01581,1.4,0.0309876,0.00954356504958856,0.000122505076047349,0.251212532246033,0.00141481474252728,0.923940387405468,1.00485012898413,0.919480786990137,0.0105444403245689,1.80218234250067,0.0206671030361551,85.2,"independent"
941002,30000,"steps_64",64,0.0005558203125,0.0678803566867709,0.01581,1.5,0.0355725,0.0108960983243069,0.000139972424004214,0.251574865712295,0.00141076993280455,0.918920373123075,1.00629946284918,0.913167905825264,0.0104781995466049,2.05462778810684,0.023575948979861,85.2,"independent"
941002,30000,"steps_64",64,0.0006324,0.0678803566867709,0.01581,1.6,0.0404736,0.0123255678831311,0.000158462405769578,0.251959959192755,0.00140649616812863,0.91360056059736,1.00783983677102,0.90649379719342,0.0104081738135113,2.32062412081516,0.0266449249625889,85.2,"independent"
941002,30000,"steps_64",64,0.0007139203125,0.0678803566867709,0.01581,1.7,0.0456909,0.0138289577961166,0.000177940987170794,0.252367417008909,0.00140200245544372,0.907989848927246,1.00946966803564,0.899472146294536,0.0103345134354671,2.59947450279121,0.0298667438285,85.2,"independent"
941002,30000,"steps_64",64,0.00080038125,0.0678803566867709,0.01581,1.8,0.0512244,0.0154031339658351,0.000198372657308597,0.252796826472242,0.00139729807220024,0.902097474982729,1.01118730588897,0.892117088227947,0.0102573719181474,2.89045936585855,0.0332338850147975,85.2,"independent"
941002,30000,"steps_64",64,0.0008917828125,0.0678803566867709,0.01581,1.9,0.0570741,0.0170448561398074,0.000219720540296439,0.253247759134994,0.00139239252178381,0.895932978696503,1.01299103653998,0.88444314547609,0.0101769052493173,3.19283975516868,0.0367386279500356,85.2,"independent"
941002,30000,"steps_64",64,0.000988125,0.0678803566867709,0.01581,2,0.06324,0.0187507900635726,0.000241946508579726,0.253719772052909,0.00138729548936597,0.8895061699987,1.01487908821164,0.876465167457671,0.0100932712106581,3.50586066983068,0.0403730848426325,85.2,"independent"
941002,30000,"steps_64",64,0.0010894078125,0.0678803566867709,0.01581,2.1,0.0697221,0.0205175197087535,0.000265011297379824,0.254212409052606,0.00138201679851154,0.882827096806616,1.01684963621042,0.868198271768794,0.0100066287171908,3.82875437850038,0.0441292326428114,85.2,"independent"
941002,30000,"steps_64",64,0.00119563125,0.0678803566867709,0.01581,2.2,0.0765204,0.0223415595108469,0.000288874619812543,0.254725201996429,0.00137656636885886,0.875906013723669,1.01890080798571,0.859657786958934,0.00991713718813848,4.16074368888124,0.0479989439905903,85.2,"independent"
941002,30000,"steps_64",64,0.0013067953125,0.0678803566867709,0.01581,2.3,0.0836349,0.0242193665526353,0.000313495282253012,0.255257672038006,0.00137095417516558,0.868753351267306,1.02103068815202,0.85085919683734,0.00982495595373209,4.50104515126953,0.0519740169952428,85.2,"independent"
941002,30000,"steps_64",64,0.0014229,0.0678803566867709,0.01581,2.4,0.0910656,0.0261473526311797,0.000338831299556753,0.25580933086211,0.00136519020798777,0.861379685562267,1.02323732344844,0.841818086403756,0.00973024370252573,4.84887217768563,0.0560462037265482,85.2,"independent"
941002,30000,"steps_64",64,0.0015439453125,0.0678803566867709,0.01581,2.5,0.0988125,0.0281218961493004,0.000364840009796458,0.256379681902848,0.00135928443623137,0.85379570851766,1.02551872761139,0.832550089559356,0.00963315797335727,5.20343805974597,0.0602072373334829,85.2,"independent"
941002,30000,"steps_64",64,0.00166993125,0.0678803566867709,0.01581,2.6,0.1068756,0.0301393537761995,0.000391478188230124,0.256968221534689,0.00135324677178387,0.846012198561677,1.02787288613876,0.823070838788009,0.00953385469528395,5.56395887020694,0.0644488577401195,85.2,"independent"
941002,30000,"steps_64",64,0.0018008578125,0.0678803566867709,0.01581,2.7,0.1152549,0.0321960718262636,0.000418702160273455,0.257574440231389,0.00134708703640074,0.838039992041907,1.03029776092556,0.813395917010498,0.00943248777776448,5.92965623500653,0.0687628358999031,85.2,"independent"
941002,30000,"steps_64",64,0.001936725,0.0678803566867709,0.01581,2.8,0.1239504,0.0342883973099332,0.000446467913302428,0.258197823688417,0.00134081493098602,0.829889955416034,1.03279129475367,0.803540811809392,0.00932920875215579,6.29975996458563,0.0731409966169014,85.2,"independent"
941002,30000,"steps_64",64,0.0020775328125,0.0678803566867709,0.01581,2.9,0.1329621,0.0364126886156004,0.000474731207155478,0.258837853905126,0.00133444000736993,0.821572958360323,1.03535141562051,0.793520872203511,0.00922416646433484,6.67351053523153,0.077575239965056,85.2,"independent"
941002,30000,"steps_64",64,0.00222328125,0.0678803566867709,0.01581,3,0.14229,0.0385653257865885,0.00050344768323418,0.259494010223584,0.00132797164264942,0.81309984791458,1.03797604089434,0.783351268121757,0.00911750681701213,7.05016141309581,0.0820575613531092,85.2,"independent"
941002,30000,"steps_64",64,0.0023739703125,0.0678803566867709,0.01581,3.1,0.1519341,0.0407427203621184,0.000532572972111584,0.260165770321602,0.00132141901612169,0.804481423764351,1.04066308128641,0.773046952688949,0.00900937255911922,7.4289812153408,0.0865800702931357,85.2,"independent"
941002,30000,"steps_64",64,0.0025296,0.0678803566867709,0.01581,3.2,0.1618944,0.0429413247555474,0.000562062799544175,0.260852611158277,0.00131479108880513,0.795728414736039,1.04341044463311,0.762622627393612,0.00889990311855794,7.80925570451059,0.0911350079340333,85.2,"independent"
941002,30000,"steps_64",64,0.0026901703125,0.0678803566867709,0.01581,3.3,0.1721709,0.0451576411468824,0.000591873090743468,0.261554009870907,0.00130809658550999,0.786851456550713,1.04621603948363,0.752092710162494,0.00878923447363395,8.19028961366956,0.0957147634178738,85.2,"independent"
941002,30000,"steps_64",64,0.00285568125,0.0678803566867709,0.01581,3.4,0.1827636,0.0473882298694711,0.00062196007269495,0.262269444622934,0.00130134397939105,0.777861070850067,1.04907777849174,0.741471306320491,0.00867749905768185,8.57140830106488,0.100311889106802,85.2,"independent"
941002,30000,"steps_64",64,0.0030261328125,0.0678803566867709,0.01581,3.5,0.1936725,0.0496297172728858,0.000652280374218252,0.26299839540304,0.00129454147888875,0.768767645477067,1.05199358161216,0.730772182372962,0.00856482569079732,8.95195923406878,0.104919114712267,85.2,"independent"
941002,30000,"steps_128",128,1.97625e-05,0.0678803566867709,0.01581,0.4,0.0025296,0.000815809756136943,1.04215685829885e-05,0.24891401310581,0.00144095080386246,0.967516314204154,0.995656052423241,0.971737490923095,0.0111018996866227,0.155477998547695,0.00177630394985963,85.2,"independent"
941002,30000,"steps_128",128,3.087890625e-05,0.0678803566867709,0.01581,0.5,0.0039525,0.00127247190330869,1.62594488262126e-05,0.249031656059172,0.00143959055408293,0.965823076515132,0.996126624236688,0.969578618837965,0.0110797150878617,0.242394654709491,0.00276992877196543,85.2,"independent"
941002,30000,"steps_128",128,4.4465625e-05,0.0678803566867709,0.01581,0.6,0.0056916,0.00182846428727864,2.33712673470761e-05,0.249174811479388,0.00143793350076208,0.963769917393335,0.996699245917552,0.966961619907817,0.0110526674265693,0.348106183166814,0.00397896027356494,85.2,"independent"
941002,30000,"steps_128",128,6.052265625e-05,0.0678803566867709,0.01581,0.7,0.0077469,0.00248250813214589,3.17429230854085e-05,0.249343308533902,0.00143598373572291,0.961355432035741,0.997373234135609,0.963887338393351,0.0110207231642535,0.472304795812742,0.00540015435048423,85.2,"independent"
941002,30000,"steps_128",128,7.905e-05,0.0678803566867709,0.01581,0.8,0.0101184,0.00323310335647287,4.13578422183543e-05,0.249536948293246,0.00143374601979138,0.958581403128817,0.998147793172983,0.960360188826958,0.0109839314871056,0.614630520849253,0.00702971615174761,85.2,"independent"
941002,30000,"steps_128",128,0.00010004765625,0.0678803566867709,0.01581,0.9,0.0128061,0.00407853615156897,5.21970618538159e-05,0.249755504491117,0.00143122575357856,0.955451578131274,0.99902201796447,0.956386907345674,0.0109423777367244,0.774673394949996,0.00886332596674677,85.2,"independent"
941002,30000,"steps_128",128,0.000123515625,0.0678803566867709,0.01581,1,0.01581,0.00501688716741379,6.42393129851287e-05,0.249998724369587,0.00142842894487936,0.951970999509258,0.999994897478348,0.951975856986681,0.0108961663831246,0.951975856986681,0.0108961663831246,85.2,"independent"
941002,30000,"steps_128",128,0.00014945390625,0.0678803566867709,0.01581,1.1,0.0191301,0.00604604036816841,7.74611075587099e-05,0.250266329605057,0.00142536217306628,0.948145650284381,1.00106531842023,0.947136648166617,0.0108454143282326,1.14603534428161,0.0131229513371614,85.2,"independent"
941002,30000,"steps_128",128,0.0001778625,0.0678803566867709,0.01581,1.2,0.0227664,0.00716369254395878,9.1836830489749e-05,0.250558017308863,0.00142203255085772,0.943982255950713,1.00223206923545,0.941879914769465,0.0107902478669627,1.35630707726803,0.0155379569284263,85.2,"independent"
941002,30000,"steps_128",128,0.00020874140625,0.0678803566867709,0.01581,1.3,0.0267189,0.00836736342650723,0.000107338836336048,0.250873461095528,0.00141844768384706,0.939488163042704,1.00349384438211,0.936217165956988,0.0107308009961108,1.58220701046731,0.0181350536834272,85.2,"independent"
941002,30000,"steps_128",128,0.000242090625,0.0678803566867709,0.01581,1.4,0.0309876,0.00965440634395346,0.000123937550126461,0.251212312211013,0.00141461562818681,0.934671256627179,1.00484924884405,0.930160676044089,0.010667214245925,1.82311492504641,0.0209077399220129,85.2,"independent"
941002,30000,"steps_128",128,0.00027791015625,0.0678803566867709,0.01581,1.5,0.0355725,0.0110220193481344,0.000141601571863938,0.251574200713052,0.00141054484682563,0.929539898640896,1.00629680285221,0.923723394535533,0.0105996337285714,2.07837763770495,0.0238491758892856,85.2,"independent"
941002,30000,"steps_128",128,0.0003162,0.0678803566867709,0.01581,1.6,0.0404736,0.0124672567479288,0.000160297784273354,0.251958736695345,0.00140624416469656,0.924102878018914,1.00783494678138,0.916918867489294,0.0105282102861503,2.34731230077259,0.0269522183325447,85.2,"independent"
941002,30000,"steps_128",128,0.00035696015625,0.0678803566867709,0.01581,1.7,0.0456909,0.013987040982431,0.000179991463386016,0.252365511547355,0.00140172272325146,0.91836936780175,1.00946204618942,0.909761165631207,0.010453098691843,2.62920976867419,0.0302094552194262,85.2,"independent"
941002,30000,"steps_128",128,0.000400190625,0.0678803566867709,0.01581,1.8,0.0512244,0.0155781747672386,0.000200646391543482,0.252794099241412,0.00139698993472878,0.912348886501663,1.01117639696565,0.902264816741622,0.0103744568856956,2.92333800624286,0.0336132403096537,85.2,"independent"
941002,30000,"steps_128",128,0.00044589140625,0.0678803566867709,0.01581,1.9,0.0570741,0.0172373534462788,0.000222224972376931,0.253244057638957,0.0013920554365316,0.906051262110772,1.01297623055583,0.894444740932977,0.0102924452383679,3.22894551476805,0.037155727310508,85.2,"independent"
941002,30000,"steps_128",128,0.0004940625,0.0678803566867709,0.01581,2,0.06324,0.0189611774808265,0.000244688347291494,0.253714929807969,0.0013869290460781,0.899486597762167,1.01485971923187,0.886316188056976,0.01020722584182,3.5452647522279,0.0408289033672799,85.2,"independent"
941002,30000,"steps_128",128,0.00054470390625,0.0678803566867709,0.01581,2.1,0.0697221,0.0207461650070836,0.000267996512970281,0.254206245343782,0.00138162071646967,0.89266523844306,1.01682498137513,0.877894676855639,0.0101189618289697,3.87151552493337,0.0446246216657565,85.2,"independent"
941002,30000,"steps_128",128,0.000597815625,0.0678803566867709,0.01581,2.2,0.0765204,0.0225887643941828,0.000292108439417351,0.25471752168594,0.00137614049330079,0.885597738414178,1.01887008674376,0.869195935710005,0.0100278167260935,4.20690832883643,0.0485346329542926,85.2,"independent"
941002,30000,"steps_128",128,0.00065339765625,0.0678803566867709,0.01581,2.3,0.0836349,0.0244853667358882,0.000316982188083517,0.25524826542398,0.0013704984729113,0.878294829164197,1.02099306169592,0.860235844997132,0.00993395384259113,4.55064762003483,0.0525506158273071,85.2,"independent"
941002,30000,"steps_128",128,0.00071145,0.0678803566867709,0.01581,2.4,0.0910656,0.026432318211621,0.000342575029660668,0.255797973585543,0.00136470476235481,0.870767387848572,1.02319189434217,0.851030381166578,0.00983753570286948,4.90193499551949,0.0566642056485282,85.2,"independent"
941002,30000,"steps_128",128,0.00077197265625,0.0678803566867709,0.01581,2.5,0.0988125,0.0284259322556616,0.000368843561183752,0.256366134900637,0.00135876944132701,0.863026406243996,1.02546453960255,0.841595562708087,0.00973872352465949,5.25997226692554,0.0608670220291218,85.2,"independent"
941002,30000,"steps_128",128,0.000834965625,0.0678803566867709,0.01581,2.6,0.1068756,0.0304625014773646,0.000395743822138526,0.256952231036389,0.00135270252626525,0.855082960302387,1.02780892414556,0.831947398212406,0.0096376767472103,5.62396441191586,0.0651506948111416,85.2,"independent"
941002,30000,"steps_128",128,0.00090042890625,0.0678803566867709,0.01581,2.7,0.1152549,0.0325383092797657,0.000423231409331457,0.257555737797242,0.00134651393679564,0.846948180418334,1.03022295118897,0.82210183673435,0.00953455261164662,5.99312238979341,0.0695068885389039,85.2,"independent"
941002,30000,"steps_128",128,0.0009683625,0.0678803566867709,0.01581,2.8,0.1239504,0.0346496411288944,0.000451261590329865,0.25817612628609,0.00134021346466719,0.838633222536459,1.03270450514436,0.812074720657123,0.00942950579446453,6.36666580995184,0.0739273254286019,85.2,"independent"
941002,30000,"steps_128",128,0.00103876640625,0.0678803566867709,0.01581,2.9,0.1329621,0.0367927954311873,0.000479789415320472,0.258812864022579,0.00133381074527456,0.830149240223808,1.03525145609031,0.801881741233104,0.00932268809377363,6.74382544377041,0.0784038068686362,85.2,"independent"
941002,30000,"steps_128",128,0.001111640625,0.0678803566867709,0.01581,3,0.14229,0.0389640939814393,0.000508769827258299,0.259465416015433,0.00132731523183256,0.821507357820775,1.03786166406173,0.791538396943728,0.00921424816656532,7.12384557249355,0.0829282334990879,85.2,"independent"
941002,30000,"steps_128",128,0.00118698515625,0.0678803566867709,0.01581,3.1,0.1519341,0.0411598919485384,0.000538157770182123,0.260133245786417,0.00132073617222802,0.812718644765165,1.04053298314567,0.781059954782221,0.00910433131405469,7.50598616545714,0.0874926239280655,85.2,"independent"
941002,30000,"steps_128",128,0.0012648,0.0678803566867709,0.01581,3.2,0.1618944,0.0433765873706875,0.000567908295556132,0.260815816344218,0.00131408258853828,0.803794091161044,1.04326326537687,0.77046141452194,0.00899307931107673,7.88952488470466,0.0920891321454257,85.2,"independent"
941002,30000,"steps_128",128,0.00134508515625,0.0678803566867709,0.01581,3.3,0.1721709,0.0456106301359171,0.000597976666462492,0.26151259110729,0.00130736325917198,0.794744584640907,1.04605036442916,0.759757475993622,0.00888063027468892,8.27375891357055,0.0967100636913623,85.2,"independent"
941002,30000,"steps_128",128,0.001427840625,0.0678803566867709,0.01581,3.4,0.1827636,0.0478585304275812,0.000628318459423996,0.262223034775279,0.00130058670355742,0.785580888550804,1.04889213910112,0.748962509361575,0.00876711856663432,8.65800660821981,0.101347890630293,85.2,"independent"
941002,30000,"steps_128",128,0.00151306640625,0.0678803566867709,0.01581,3.5,0.1936725,0.0501168666185631,0.000658889663594677,0.262946614149378,0.00129376116927717,0.776313621477956,1.05178645659751,0.73809052836571,0.00865267472425137,9.04160897247995,0.105995265372079,85.2,"independent"
941002,30000,"steps_256",256,9.88125e-06,0.0678803566867709,0.01581,0.4,0.0025296,0.000820585976595406,1.04832815534101e-05,0.248914105750279,0.00144094285626036,0.973180712281079,0.995656423001115,0.977426238408336,0.0111676292238105,0.156388198145334,0.00178682067580969,85.2,"independent"
941002,30000,"steps_256",256,1.5439453125e-05,0.0678803566867709,0.01581,0.5,0.0039525,0.00127991307069371,1.63556044887104e-05,0.249031768566547,0.00143957795948193,0.971471021399403,0.996127074266188,0.975248084803891,0.0111452100789411,0.243812021200973,0.00278630251973528,85.2,"independent"
941002,30000,"steps_256",256,2.22328125e-05,0.0678803566867709,0.01581,0.6,0.0056916,0.00183914126254997,2.35092666511126e-05,0.249174938260072,0.00143791524587115,0.969397671594966,0.996699753040286,0.972607516594602,0.0111178834467641,0.350138705974057,0.00400243804083506,85.2,"independent"
941002,30000,"steps_256",256,3.0261328125e-05,0.0678803566867709,0.01581,0.7,0.0077469,0.00249697885588696,3.19300164218845e-05,0.249343440991314,0.00143595884336393,0.966959244040956,0.997373763965255,0.969505394042671,0.0110856148205414,0.475057643080909,0.00543195126206531,85.2,"independent"
941002,30000,"steps_256",256,3.9525e-05,0.0678803566867709,0.01581,0.8,0.0101184,0.00325191057338087,4.16011039016148e-05,0.249537074352409,0.00143371355446239,0.964157546661784,0.998148297409635,0.965946191727159,0.0110484538583342,0.618205562705382,0.00707101046933386,85.2,"independent"
941002,30000,"steps_256",256,5.0023828125e-05,0.0678803566867709,0.01581,0.9,0.0128061,0.00410220522419897,5.25033655737973e-05,0.249755608147527,0.00143118482657823,0.960996374586869,0.999022432590107,0.961936732587025,0.011006486965731,0.77916875339549,0.00891525444224211,85.2,"independent"
941002,30000,"steps_256",256,6.17578125e-05,0.0678803566867709,0.01581,1,0.01581,0.00504592399268178,6.4615308333592e-05,0.24999878526047,0.00142837871894949,0.957480833525954,0.999995141041879,0.957485485907831,0.0109598199846119,0.957485485907831,0.0109598199846119,85.2,"independent"
941002,30000,"steps_256",256,7.4726953125e-05,0.0678803566867709,0.01581,1.1,0.0191301,0.00608092941406982,7.79131978494712e-05,0.250266322604904,0.00142530186651704,0.95361698277633,1.00106529041962,0.952602184795162,0.0109085713957436,1.15264864360215,0.0131993713888498,85.2,"independent"
941002,30000,"steps_256",256,8.893125e-05,0.0678803566867709,0.01581,1.2,0.0227664,0.00720489502405771,9.23711521150301e-05,0.25055791215088,0.00142196144114708,0.949411636102903,1.00223164860352,0.947297600735104,0.0108528692391055,1.36410854505855,0.0156281317043119,85.2,"independent"
941002,30000,"steps_256",256,0.000104370703125,0.0678803566867709,0.01581,1.3,0.0267189,0.00841531562745749,0.000107961239872605,0.250873222020349,0.00141836511059367,0.944872239589671,1.0034928880814,0.941583394174518,0.0107928493999286,1.59127593615494,0.0182399154858793,85.2,"independent"
941002,30000,"steps_256",256,0.0001210453125,0.0678803566867709,0.01581,1.4,0.0309876,0.00970951811744932,0.00012465358334026,0.251211897643788,0.00141452099560233,0.940006788274921,1.00484759057515,0.935472003009811,0.0107286544198442,1.83352512589923,0.0210281626628947,85.2,"independent"
941002,30000,"steps_256",256,0.000138955078125,0.0678803566867709,0.01581,1.5,0.0355725,0.0110846727741839,0.00014241646468029,0.251573562969728,0.00141043762556005,0.934823763372038,1.00629425187891,0.928976550970627,0.0106604325223711,2.09019723968391,0.0239859731753351,85.2,"independent"
941002,30000,"steps_256",256,0.0001581,0.0678803566867709,0.01581,1.6,0.0404736,0.012537804972155,0.000161216435703204,0.251957821718701,0.00140612389309668,0.929332081071736,1.0078312868748,0.922110767124041,0.0105883367351306,2.36060356383755,0.0271061420419343,85.2,"independent"
941002,30000,"steps_256",256,0.000178480078125,0.0678803566867709,0.01581,1.7,0.0456909,0.0140658072269028,0.000181018430345328,0.252364258673088,0.00140158900803961,0.923541048232985,1.00945703469235,0.914888912052061,0.0105125240641113,2.64402895583046,0.0303811945452817,85.2,"independent"
941002,30000,"steps_256",256,0.0002000953125,0.0678803566867709,0.01581,1.8,0.0512244,0.0156654515122994,0.000201785879476875,0.252792440994328,0.00139684245111547,0.917460322363916,1.01116976397731,0.907325708351087,0.0104331547036369,2.93973529505752,0.0338034212397837,85.2,"independent"
941002,30000,"steps_256",256,0.000222945703125,0.0678803566867709,0.01581,1.9,0.0570741,0.0173334017797736,0.000223480827594744,0.253241919559089,0.00139189392778172,0.911099874361942,1.01296767823636,0.89943627416447,0.0103503912770563,3.24696494973373,0.0373649125101734,85.2,"independent"
941002,30000,"steps_256",256,0.00024703125,0.0678803566867709,0.01581,2,0.06324,0.019066226610648,0.00024606405094197,0.253712230306175,0.00138675332255655,0.904469953066793,1.0148489212247,0.891236059033591,0.0102643981080513,3.56494423613437,0.0410575924322053,85.2,"independent"
941002,30000,"steps_256",256,0.000272351953125,0.0678803566867709,0.01581,2.1,0.0697221,0.0208604119327026,0.000269495176586479,0.254202895586235,0.00138143065419746,0.897581051031276,1.01681158234494,0.882740781690647,0.0101753405248066,3.89288684725575,0.0448732517143969,85.2,"independent"
941002,30000,"steps_256",256,0.0002989078125,0.0678803566867709,0.01581,2.2,0.0765204,0.0227123737325838,0.000293732801995331,0.254713425506641,0.00137593603205771,0.890443871147449,1.01885370202657,0.873966369633146,0.0100833842005478,4.22999722902443,0.0488035795306513,85.2,"independent"
941002,30000,"steps_256",256,0.000326698828125,0.0678803566867709,0.01581,2.3,0.0836349,0.0246184706969956,0.000318734614661168,0.255243319264317,0.00137027961392573,0.883069293930965,1.02097327705727,0.864928900466638,0.00998869453455164,4.57547388346852,0.0528401940877782,85.2,"independent"
941002,30000,"steps_256",256,0.000355725,0.0678803566867709,0.01581,2.4,0.0910656,0.0265750167178839,0.000344457511374658,0.255792066459713,0.00136447156562472,0.875468345386751,1.02316826583885,0.855644545102258,0.0098914360778039,4.928512579789,0.0569746718081505,85.2,"independent"
941002,30000,"steps_256",256,0.000385986328125,0.0678803566867709,0.01581,2.5,0.0988125,0.0285782932000124,0.000370857716786085,0.256359148385628,0.00135852202261923,0.867652165465272,1.02543659354251,0.846129512959789,0.00979177200708176,5.28830945599868,0.061198575044261,85.2,"independent"
941002,30000,"steps_256",256,0.0004174828125,0.0678803566867709,0.01581,2.6,0.1068756,0.0306245611133209,0.000397890900955266,0.256944039285125,0.0013524410538421,0.859631977176855,1.0277761571405,0.836399999362256,0.00968986365045116,5.65406399568885,0.0655034782770498,85.2,"independent"
941002,30000,"steps_256",256,0.000450214453125,0.0678803566867709,0.01581,2.7,0.1152549,0.0327100727370551,0.000425512295645155,0.257546207573353,0.00134623862791911,0.851419056466711,1.03018483029341,0.826472135319847,0.00958587006610512,6.02498186648169,0.0698809927819063,85.2,"independent"
941002,30000,"steps_256",256,0.00048418125,0.0678803566867709,0.01581,2.8,0.1239504,0.0348310830476358,0.000453676809164635,0.258165117018793,0.00133992458193104,0.843024702969151,1.03266046807517,0.816361939893473,0.00947994767523028,6.40027760876483,0.0743227897738054,85.2,"independent"
941002,30000,"steps_256",256,0.000519383203125,0.0678803566867709,0.01581,2.9,0.1329621,0.0369838607073632,0.000482339139604371,0.258800227880035,0.00133350859281398,0.834460211760266,1.03520091152014,0.806085275306513,0.00937224994828028,6.77917716532777,0.0788206220650372,85.2,"independent"
941002,30000,"steps_256",256,0.0005558203125,0.0678803566867709,0.01581,3,0.14229,0.0391646986160687,0.000511453886330793,0.259450997995009,0.00132700015145943,0.825736846216925,1.03780399198004,0.795657804940115,0.00926292714272772,7.16092024446104,0.0833663442845495,85.2,"independent"
941002,30000,"steps_256",256,0.000593492578125,0.0678803566867709,0.01581,3.1,0.1519341,0.0413699239925538,0.000540975659603536,0.26011688382026,0.00132040853953716,0.816865812070242,1.04046753528104,0.785094954307823,0.00915212608914143,7.54476251089818,0.0879519317166491,85.2,"independent"
941002,30000,"steps_256",256,0.0006324,0.0678803566867709,0.01581,3.2,0.1618944,0.0435959079569375,0.000570859188159016,0.260797341418619,0.00131374280902719,0.807858232717207,1.04318936567448,0.774411875062477,0.00903999002135303,7.92997760063976,0.092569497818655,85.2,"independent"
941002,30000,"steps_256",256,0.000672542578125,0.0678803566867709,0.01581,3.3,0.1721709,0.045839074588877,0.000601059424559328,0.261491827394352,0.00130701176441252,0.798725125829225,1.04596730957741,0.763623412047098,0.00892665844561723,8.3158589571929,0.0972113104727717,85.2,"independent"
941002,30000,"steps_256",256,0.0007139203125,0.0678803566867709,0.01581,3.4,0.1827636,0.0480959094402052,0.000631531648049203,0.262199799775511,0.001300223947454,0.789477381276226,1.04879919910204,0.752744073367102,0.00881226704313725,8.70172148812369,0.101869807018667,85.2,"independent"
941002,30000,"steps_256",256,0.000756533203125,0.0678803566867709,0.01581,3.5,0.1936725,0.0503629674842478,0.000662231564609742,0.262920718843904,0.00129338762444123,0.780125740374826,1.05168287537562,0.741788003438013,0.00869694760022826,9.08690304211565,0.106537608102796,85.2,"independent"
