"numerical_seed","pair_count","resolution","time_steps","time_step","q","h","rho","tau","conditional_variance_mean","conditional_variance_se","denominator_moment_mean","denominator_moment_se","numerator_rate_unit","denominator_rate_unit","transfer","transfer_se","corrected_ratio","corrected_ratio_se","runtime_seconds","replication"
941002,30000,"steps_64",64,0.00019140625,0.0657816595213214,0.025,0.7,0.01225,0.0038584102277231,4.93725573460766e-05,0.249710689079796,0.00143183640707497,0.944916790462801,0.998842756319184,0.946011556358376,0.0108227611141802,0.463545662615604,0.00530315294594831,85.42,"independent"
941002,30000,"steps_64",64,0.00025,0.0657816595213214,0.025,0.8,0.016,0.00501693722985383,6.4239181344927e-05,0.250014798196965,0.00142836935201098,0.940675730597593,1.00005919278786,0.940620052674359,0.010766444970172,0.60199683371159,0.00689052478091009,85.42,"independent"
941002,30000,"steps_64",64,0.00031640625,0.0657816595213214,0.025,0.9,0.02025,0.00631734127667623,8.09493829785526e-05,0.250357570090301,0.00142447882100017,0.935902411359442,1.00143028036121,0.934565720363351,0.0107031098812911,0.756998233494314,0.00866951900384576,85.42,"independent"
941002,30000,"steps_64",64,0.000390625,0.0657816595213214,0.025,1,0.025,0.00775508268862103,9.94527974243543e-05,0.250738413648146,0.00142017890519395,0.930609922634524,1.00295365459258,0.927869317164564,0.0106330006443122,0.927869317164564,0.0106330006443122,85.42,"independent"
941002,30000,"steps_64",64,0.00047265625,0.0657816595213214,0.025,1.1,0.03025,0.00932519594296419,0.000119694166262707,0.251156681531524,0.0014154848804692,0.924812820789837,1.0046267261261,0.920553671069427,0.0105563803129122,1.11386994199401,0.0127732201786238,85.42,"independent"
941002,30000,"steps_64",64,0.0005625,0.0657816595213214,0.025,1.2,0.036,0.0110223227901705,0.000141613648373506,0.251611673625114,0.00141041307596087,0.918526899180878,1.00644669450046,0.912643366211049,0.0104735268221098,1.31420644734391,0.0150818786238381,85.42,"independent"
941002,30000,"steps_64",64,0.00066015625,0.0657816595213214,0.025,1.3,0.04225,0.0128407470504986,0.000165147144094584,0.252102640671513,0.00140498073778341,0.91176902133718,1.00841056268605,0.904164489222077,0.0103847302375351,1.52803798678531,0.0175501941014344,85.42,"independent"
941002,30000,"steps_64",64,0.000765625,0.0657816595213214,0.025,1.4,0.049,0.0147744307689097,0.000190226630527554,0.25262878805015,0.00139920588984233,0.904556985851615,1.0105151522006,0.895144406179127,0.0102902902644984,1.75448303611109,0.0201689689184168,85.42,"independent"
941002,30000,"steps_64",64,0.00087890625,0.0657816595213214,0.025,1.5,0.05625,0.0168170514064418,0.000216780505926968,0.253189279661912,0.00139310719359989,0.89690940834356,1.01275711864765,0.885611556639778,0.0101905139028157,1.9926260024395,0.0229286562813354,85.42,"independent"
941002,30000,"steps_64",64,0.001,0.0657816595213214,0.025,1.6,0.064,0.0189620397447595,0.000244733941052722,0.253783241881077,0.00138670380859439,0.8888456130356,1.01513296752431,0.87559525842541,0.0100857132168956,2.24152386156905,0.0258194258352528,85.42,"independent"
941002,30000,"steps_64",64,0.00112890625,0.0657816595213214,0.025,1.7,0.07225,0.0212026181796022,0.000274009235298438,0.25440976753723,0.00138001525542258,0.880385529948879,1.01763907014892,0.865125520210267,0.00997620322185507,2.50021275340767,0.0288312273111611,85.42,"independent"
941002,30000,"steps_64",64,0.001265625,0.0657816595213214,0.025,1.8,0.081,0.0235318390807869,0.000304526175409675,0.255067919891424,0.00137306128277948,0.871549595584698,1.0202716795657,0.854232860756946,0.00986229989963162,2.7677144688525,0.0319538516748065,85.42,"independent"
941002,30000,"steps_64",64,0.00141015625,0.0657816595213214,0.025,1.9,0.09025,0.0259426229034202,0.000336202394717955,0.255756736572881,0.00136586174001154,0.86235865606937,1.02302694629152,0.842948134646328,0.00974431836438804,3.04304276607325,0.0351769892954408,85.42,"independent"
941002,30000,"steps_64",64,0.0015625,0.0657816595213214,0.025,2,0.1,0.0284277957482584,0.000368953731041385,0.256475233444956,0.00135843645647663,0.852833872447751,1.02590093377983,0.831302364942366,0.00962257119707624,3.32520945976946,0.038490284788305,85.42,"independent"
941002,30000,"steps_64",64,0.00172265625,0.0657816595213214,0.025,2.1,0.11025,0.0309801260888302,0.00040269458170969,0.257222408371866,0.00135080512882081,0.842996628267488,1.02888963348747,0.819326583561849,0.00949736696612304,3.61323023350776,0.0418833883206026,85.42,"independent"
941002,30000,"steps_64",64,0.001890625,0.0657816595213214,0.025,2.2,0.121,0.0335923604081226,0.000437338254515132,0.257997244860934,0.00134298721707809,0.832868439870809,1.03198897944374,0.807051680260909,0.00936900894586556,3.9061301324628,0.0453460032979893,85.42,"independent"
941002,30000,"steps_64",64,0.00206640625,0.0657816595213214,0.025,2.3,0.13225,0.0362572575167229,0.000472797313720685,0.258798715558629,0.00133500185028147,0.822470869944565,1.03519486223452,0.794508261149233,0.00923779403761576,4.20294870147944,0.0488679304589874,85.42,"independent"
941002,30000,"steps_64",64,0.00225,0.0657816595213214,0.025,2.4,0.144,0.0389676213553199,0.00050898392052443,0.259625785582594,0.00132686774204579,0.811825444902498,1.03850314233038,0.78172651753444,0.00910401189093894,4.50274474099838,0.0524391084918083,85.42,"independent"
941002,30000,"steps_64",64,0.00244140625,0.0657816595213214,0.025,2.5,0.15625,0.0417163321151868,0.000545810167537486,0.260477415676024,0.00131860311635501,0.800953576611588,1.04190966270409,0.768736105712709,0.00896794421552949,4.80460066070443,0.0560496513470593,85.42,"independent"
941002,30000,"steps_64",64,0.002640625,0.0657816595213214,0.025,2.6,0.169,0.0444963755385148,0.000583188406838485,0.261352565174966,0.00131022564356504,0.789876488849375,1.04541026069986,0.755566038084016,0.00882986426738162,5.10762641744795,0.0596898824474997,85.42,"independent"
941002,30000,"steps_64",64,0.00284765625,0.0657816595213214,0.025,2.7,0.18225,0.0473008702843583,0.000621031570985263,0.262250194783368,0.001301752386429,0.778615148713716,1.04900077913347,0.742244585706496,0.00869003648709162,5.41096302980035,0.0633503659908979,85.42,"independent"
941002,30000,"steps_64",64,0.0030625,0.0657816595213214,0.025,2.8,0.196,0.05012309326443,0.000659253485980527,0.263169269154631,0.00129319975577073,0.767190203026989,1.05267707661852,0.728799192142956,0.00854871626343679,5.71378566640078,0.0670219355053445,85.42,"independent"
941002,30000,"steps_64",64,0.00328515625,0.0657816595213214,0.025,2.9,0.21025,0.0529565028663716,0.00069776917462876,0.264108759282018,0.00128458347528175,0.75562191961529,1.05643503712807,0.715256398225351,0.00840614979232612,6.01530630907521,0.0706957197534627,85.42,"independent"
941002,30000,"steps_64",64,0.003515625,0.0657816595213214,0.025,3,0.225,0.0557947599925771,0.00073649514806843,0.265067644703246,0.00127591855480002,0.743930133234362,1.06027057881298,0.701641777202969,0.00826257400041009,6.31477599482672,0.0743631660036908,85.42,"independent"
941002,30000,"steps_64",64,0.00375390625,0.0657816595213214,0.025,3.1,0.24025,0.0586317468538092,0.000775349682657236,0.266044915526913,0.0012672192713473,0.732134195885235,1.06417966210765,0.687979879671082,0.00811821650465698,6.6114866436391,0.0780160606097536,85.42,"independent"
941002,30000,"steps_64",64,0.004,0.0657816595213214,0.025,3.2,0.256,0.0614615834727769,0.000814253079006524,0.267039574290037,0.00125849915715465,0.720252931321604,1.06815829716015,0.674294187702796,0.0079732955843615,6.90477248207663,0.0816465467838618,85.42,"independent"
941002,30000,"steps_64",64,0.00425390625,0.0657816595213214,0.025,3.3,0.27225,0.0642786418764367,0.000853127899979338,0.268050637656825,0.00124977099389057,0.708304593679743,1.0722025506273,0.660607077706861,0.00782802015015363,7.19401107622772,0.085247139435173,85.42,"independent"
941002,30000,"steps_64",64,0.004515625,0.0657816595213214,0.025,3.4,0.289,0.0670775579876727,0.000891899185011793,0.269077137969008,0.00124104681231768,0.696306830321862,1.07630855187603,0.646939791668646,0.00768258970480396,7.47862399168955,0.0888107369875337,85.42,"independent"
941002,30000,"steps_64",64,0.00478515625,0.0657816595213214,0.025,3.5,0.30625,0.069853241265739,0.000930494639235397,0.270118124657717,0.00123233789663861,0.68427664913377,1.08047249863087,0.63331241655929,0.00753719430165478,7.7580771028513,0.0923306301952711,85.42,"independent"
941002,30000,"steps_128",128,3.125e-05,0.0657816595213214,0.025,0.4,0.004,0.00128770192887473,1.64542612637437e-05,0.249035924311482,0.00143954725062499,0.96577644665605,0.996143697245929,0.969515190756278,0.011079095347051,0.155122430521004,0.00177265525552816,85.42,"independent"
941002,30000,"steps_128",128,4.8828125e-05,0.0657816595213214,0.025,0.5,0.00625,0.00200651253628406,2.56498359020063e-05,0.249221204390386,0.00143740601508694,0.963126017416347,0.996884817561543,0.966135706402098,0.0110441788708812,0.241533926600524,0.0027610447177203,85.42,"independent"
941002,30000,"steps_128",128,7.03125e-05,0.0657816595213214,0.025,0.6,0.009,0.00287971929320358,3.68305490306769e-05,0.249446512007361,0.00143480427822399,0.959906431067861,0.997786048029443,0.962036333303726,0.0110015736828778,0.346333079989342,0.00396056652583601,85.42,"independent"
941002,30000,"steps_128",128,9.5703125e-05,0.0657816595213214,0.025,0.7,0.01225,0.00390416782492149,4.99616068707214e-05,0.249711428729307,0.0014317520364169,0.956122732633835,0.998845714917228,0.957227646226691,0.0109514024161994,0.469041546651079,0.00536618718393769,85.42,"independent"
941002,30000,"steps_128",128,0.000125,0.0657816595213214,0.025,0.8,0.016,0.00507618127026195,6.5002377701301e-05,0.250015468877602,0.00142826084117546,0.951783988174116,1.00006187551041,0.951725099697805,0.010893857806411,0.609104063806595,0.00697206899610306,85.42,"independent"
941002,30000,"steps_128",128,0.000158203125,0.0657816595213214,0.025,0.9,0.02025,0.0063915873928497,8.19066614781741e-05,0.250358082356956,0.00142434369032759,0.946901835977733,1.00143232942782,0.945547500467408,0.0108291686675429,0.7658934753786,0.00877162662070972,85.42,"independent"
941002,30000,"steps_128",128,0.0001953125,0.0657816595213214,0.025,1,0.025,0.00784574827878851,0.000100622977480026,0.250738657783944,0.00142001490853173,0.941489793454622,1.00295463113577,0.938716233244221,0.0107575879930763,0.938716233244221,0.0107575879930763,85.42,"independent"
941002,30000,"steps_128",128,0.000236328125,0.0657816595213214,0.025,1.1,0.03025,0.0094335924051232,0.000121094870041659,0.251156525880922,0.00141529001903277,0.935562883152714,1.00462610352369,0.931254802031583,0.0106793874261347,1.12681831045822,0.0129220587856229,85.42,"independent"
941002,30000,"steps_128",128,0.00028125,0.0657816595213214,0.025,1.2,0.036,0.0111496487596436,0.000143261229978519,0.251610963097325,0.00141018560862202,0.929137396636966,1.0064438523893,0.92318850617567,0.0105948537026007,1.32939144889297,0.0152565893317449,85.42,"independent"
941002,30000,"steps_128",128,0.000330078125,0.0657816595213214,0.025,1.3,0.04225,0.0129880826751652,0.000167056629276949,0.252101195418299,0.00140471918777933,0.922230722496934,1.0084047816732,0.914544178347431,0.0105042857774011,1.54557966140716,0.0177522429638078,85.42,"independent"
941002,30000,"steps_128",128,0.0003828125,0.0657816595213214,0.025,1.4,0.049,0.0149427330428399,0.000192411666856767,0.252626402319723,0.00139890904796346,0.914861206704486,1.01050560927889,0.905349953828896,0.0104079922370605,1.77448590950464,0.0203996647846385,85.42,"independent"
941002,30000,"steps_128",128,0.000439453125,0.0657816595213214,0.025,1.5,0.05625,0.0170071505696211,0.000219253323275151,0.253185720828493,0.00139277411797528,0.907048030379791,1.01274288331397,0.895635057352049,0.0103062888733553,2.01517887904211,0.0231891499650494,85.42,"independent"
941002,30000,"steps_128",128,5e-04,0.0657816595213214,0.025,1.6,0.064,0.0191746367429055,0.000247505322158398,0.253778249647757,0.00138633382124909,0.898811097323694,1.01511299859103,0.885429601011158,0.0101994963822534,2.26669977858856,0.0261107107385688,85.42,"independent"
941002,30000,"steps_128",128,0.000564453125,0.0657816595213214,0.025,1.7,0.07225,0.0214382831636929,0.000277088496046265,0.254403053307979,0.00137960793583148,0.890170927212161,1.01761221323192,0.874764390243504,0.0100879381859933,2.52806908780373,0.0291541413575205,85.42,"independent"
941002,30000,"steps_128",128,0.0006328125,0.0657816595213214,0.025,1.8,0.081,0.0237910109117167,0.000307921154317707,0.255059166306566,0.00137261645868619,0.881148552285803,1.02023666522626,0.86367073672106,0.00997193839108522,2.79829318697623,0.0323090803871161,85.42,"independent"
941002,30000,"steps_128",128,0.000705078125,0.0657816595213214,0.025,1.9,0.09025,0.0262256096141258,0.000339919450984388,0.255745597200996,0.00136537947581777,0.871765416536036,1.02298238880399,0.852180278054694,0.00985181990157081,3.07637080377745,0.0355650698446706,85.42,"independent"
941002,30000,"steps_128",128,0.00078125,0.0657816595213214,0.025,2,0.1,0.0287347759042075,0.000372997750381443,0.256461332623085,0.00135791703953648,0.862043277126225,1.02584533049234,0.840324804824622,0.00972790270800013,3.36129921929849,0.0389116108320005,85.42,"independent"
941002,30000,"steps_128",128,0.000861328125,0.0657816595213214,0.025,2.1,0.11025,0.0313111509779297,0.000407068989111746,0.257205341184986,0.00135024905399453,0.852004108242985,1.02882136473994,0.828136095772415,0.00960050236966544,3.65208018235635,0.0423382154502246,85.42,"independent"
941002,30000,"steps_128",128,0.0009453125,0.0657816595213214,0.025,2.2,0.121,0.0339473569825187,0.000442045032955271,0.25797657725103,0.00134239516991062,0.841670007831041,1.03190630900412,0.815645762107344,0.00946992870190272,3.94772548859955,0.0458344549172092,85.42,"independent"
941002,30000,"steps_128",128,0.001033203125,0.0657816595213214,0.025,2.3,0.13225,0.0366360320011433,0.000477837027783857,0.258773984553259,0.00133437468917177,0.831063107776408,1.03509593821303,0.802885101849724,0.00933648467297431,4.24726218878504,0.0493900039200341,85.42,"independent"
941002,30000,"steps_128",128,0.001125,0.0657816595213214,0.025,2.4,0.144,0.039369863429097,0.000514355743774773,0.259596499632662,0.00132620647976438,0.820205488106188,1.03838599853065,0.789884965000305,0.00920046550722673,4.54973739840176,0.052994681321626,85.42,"independent"
941002,30000,"steps_128",128,0.001220703125,0.0657816595213214,0.025,2.5,0.15625,0.0421416195677856,0.000551511912354697,0.260443055092469,0.00131790890124907,0.809119095701483,1.04177222036987,0.776675630124031,0.00906215798369404,4.85422268827519,0.0566384873980877,85.42,"independent"
941002,30000,"steps_128",128,0.0013203125,0.0657816595213214,0.025,2.6,0.169,0.0449441792919759,0.000589216555307697,0.261312582654298,0.00130949974076527,0.797825667904897,1.04525033061719,0.763286692704322,0.00892183991275212,5.15981804268122,0.0603116378102043,85.42,"independent"
941002,30000,"steps_128",128,0.001423828125,0.0657816595213214,0.025,2.7,0.18225,0.0477705596727718,0.000627381305357179,0.262204016012325,0.00130099615934009,0.786346661280193,1.0488160640493,0.749746965396623,0.00877977976847328,5.46565537774139,0.0640045945121702,85.42,"independent"
941002,30000,"steps_128",128,0.00153125,0.0657816595213214,0.025,2.8,0.196,0.0506139414648975,0.00066591871734518,0.263116293484741,0.0012924146480913,0.774703185687206,1.05246517393896,0.736084390125516,0.00863623645171773,5.77090161858405,0.067708093781467,85.42,"independent"
941002,30000,"steps_128",128,0.001642578125,0.0657816595213214,0.025,2.9,0.21025,0.0534676923951403,0.000704742569009534,0.264048360465414,0.00128377099376049,0.762915943806996,1.05619344186166,0.722325961863836,0.00849145915950892,6.07476133927486,0.07141317153147,85.42,"independent"
941002,30000,"steps_128",128,0.0017578125,0.0657816595213214,0.025,3,0.225,0.0563253882230472,0.000743768150467227,0.2649991716817,0.00127508025289506,0.751005176307295,1.0599966867268,0.708497663918507,0.00834568734024368,6.37647897526657,0.0751111860621931,85.42,"independent"
941002,30000,"steps_128",128,0.001876953125,0.0657816595213214,0.025,3.1,0.24025,0.0591808315866639,0.000782912541960047,0.265967693266713,0.00126635673391717,0.738990612944814,1.06387077306685,0.69462441459361,0.00819915072095554,6.67534062424459,0.0787938384283828,85.42,"independent"
941002,30000,"steps_128",128,0.002,0.0657816595213214,0.025,3.2,0.256,0.0620280686891537,0.000822094880075124,0.266952904655915,0.0012576139862727,0.72689142995102,1.06781161862366,0.680730025103056,0.00805206939919256,6.97067545705529,0.0824531906477319,85.42,"independent"
941002,30000,"steps_128",128,0.002126953125,0.0657816595213214,0.025,3.3,0.27225,0.0648614039087087,0.000861236612967388,0.267953800318738,0.00124886479584124,0.714726213870068,1.07181520127495,0.666837168403548,0.00790465399294234,7.26185676391464,0.0860816819831421,85.42,"independent"
941002,30000,"steps_128",128,0.0022578125,0.0657816595213214,0.025,3.4,0.289,0.0676754123992979,0.000900261744212209,0.268969391336018,0.00124012118580355,0.702512931480601,1.07587756534407,0.652967358098905,0.00775710583282765,7.54830265962334,0.0896721434274876,85.42,"independent"
941002,30000,"steps_128",128,0.002392578125,0.0657816595213214,0.025,3.5,0.30625,0.0704649506810983,0.000939097062277816,0.269998706833564,0.00123139442220068,0.690268904631167,1.07999482733426,0.639140935827398,0.0076096171630085,7.82947646388562,0.0932178102468541,85.42,"independent"
941002,30000,"steps_256",256,1.5625e-05,0.0657816595213214,0.025,0.4,0.004,0.00129523172696388,1.65515626629424e-05,0.249036037370509,0.00143953450121878,0.971423795222909,0.996144149482037,0.97518395879554,0.0111445823792788,0.156029433407286,0.00178313318068461,85.42,"independent"
941002,30000,"steps_256",256,2.44140625e-05,0.0657816595213214,0.025,0.5,0.00625,0.00201822334471231,2.58012092399858e-05,0.249221333869814,0.00143738595091475,0.968747205461907,0.996885335479254,0.971773955322735,0.0111093056411576,0.242943488830684,0.00277732641028941,85.42,"independent"
941002,30000,"steps_256",256,3.515625e-05,0.0657816595213214,0.025,0.6,0.009,0.00289648664489081,3.70473812395244e-05,0.249446642771942,0.00143477537258135,0.965495548296937,0.997786571087768,0.967637344772412,0.0110662688622918,0.348349444118068,0.00398385679042506,85.42,"independent"
941002,30000,"steps_256",256,4.78515625e-05,0.0657816595213214,0.025,0.7,0.01225,0.00392683524973245,5.0254914994497e-05,0.249711538349951,0.00143171284974466,0.961673938709986,0.998846153399802,0.9627848447298,0.0110155960741806,0.471764573917602,0.00539764207634847,85.42,"independent"
941002,30000,"steps_256",256,6.25e-05,0.0657816595213214,0.025,0.8,0.016,0.00510555498352252,6.53827493092331e-05,0.25001552653332,0.00142821003321783,0.957291559410473,1.00006210613328,0.957232109425503,0.0109574825394265,0.612628550032322,0.00701278882523297,85.42,"independent"
941002,30000,"steps_256",256,7.91015625e-05,0.0657816595213214,0.025,0.9,0.02025,0.00642843134043947,8.23841988567306e-05,0.250358047811198,0.0014242800307,0.952360198583625,1.00143219124479,0.950998187305951,0.0108921601747212,0.770308531717821,0.00882264974152419,85.42,"independent"
941002,30000,"steps_256",256,9.765625e-05,0.0657816595213214,0.025,1,0.025,0.00789077960439056,0.000101207246459029,0.250738480441938,0.0014199372855811,0.946893552526867,1.00295392176775,0.944104740981446,0.0108198854833229,0.944104740981446,0.0108198854833229,85.42,"independent"
941002,30000,"steps_256",256,0.0001181640625,0.0657816595213214,0.025,1.1,0.03025,0.00948747739781147,0.00012179485425121,0.25115614393338,0.00141519744690894,0.940906849369732,1.00462457573352,0.936575584648359,0.0107409339498054,1.13325645742451,0.0129965300792646,85.42,"independent"
941002,30000,"steps_256",256,0.000140625,0.0657816595213214,0.025,1.2,0.036,0.0112129993230721,0.000144085291060727,0.251610302754498,0.00141007723251494,0.934416610256009,1.00644121101799,0.928436355771708,0.0106555964193357,1.33694835231126,0.0153440588438434,85.42,"independent"
941002,30000,"steps_256",256,0.0001650390625,0.0657816595213214,0.025,1.3,0.04225,0.013061453339379,0.000168012473217183,0.252100170237075,0.00140459428731145,0.927440473802062,1.0084006809483,0.919714247842334,0.0105641761516945,1.55431707885354,0.0178534576963637,85.42,"independent"
941002,30000,"steps_256",256,0.00019140625,0.0657816595213214,0.025,1.4,0.049,0.0150266185220812,0.000193506316293343,0.252624912625099,0.00139876703876083,0.91999705237232,1.0104996505004,0.910437773943555,0.010466986155098,1.78445803692937,0.0205152928639922,85.42,"independent"
941002,30000,"steps_256",256,0.0002197265625,0.0657816595213214,0.025,1.5,0.05625,0.0171019838576813,0.000220493095477281,0.253183653229591,0.00139261455147308,0.912105805743001,1.01273461291836,0.900636547925045,0.0103643466831761,2.02643223283135,0.0233197800371463,85.42,"independent"
941002,30000,"steps_256",256,0.00025,0.0657816595213214,0.025,1.6,0.064,0.0192807877313598,0.000248895812329528,0.253775476647293,0.00138615638281796,0.90378692490749,1.01510190658917,0.890341077128197,0.010256582866854,2.27927315744818,0.0262568521391464,85.42,"independent"
941002,30000,"steps_256",256,0.0002822265625,0.0657816595213214,0.025,1.7,0.07225,0.0215560577655553,0.000278634565660912,0.25439943300305,0.0013794124413391,0.89506122209918,1.0175977320122,0.879582563857808,0.0101440224828349,2.54199360954906,0.0293162249753929,85.42,"independent"
941002,30000,"steps_256",256,0.00031640625,0.0657816595213214,0.025,1.8,0.081,0.0239206506714825,0.000309626924276952,0.255054542177581,0.0013724028496341,0.885950024869722,1.02021816871032,0.868392714461914,0.0100269938718336,2.8135923948566,0.032487460144741,85.42,"independent"
941002,30000,"steps_256",256,0.0003525390625,0.0657816595213214,0.025,1.9,0.09025,0.0263672917835776,0.000341788299441455,0.255739797984726,0.0013651478132147,0.876475073138313,1.0229591919389,0.856803555845717,0.00990582402418664,3.09306083660304,0.0357600247273138,85.42,"independent"
941002,30000,"steps_256",256,0.000390625,0.0657816595213214,0.025,2,0.1,0.0288886139614349,0.000375032315131171,0.256454172264987,0.00135766749668705,0.866658418843047,1.02581668905995,0.844847259832795,0.0097808368508409,3.37938903933118,0.0391233474033636,85.42,"independent"
941002,30000,"steps_256",256,0.0004306640625,0.0657816595213214,0.025,2.1,0.11025,0.0314771955649343,0.000409271174457031,0.257196618865399,0.00134998190839424,0.856522328297532,1.0287864754616,0.832555976120533,0.00965235165487191,3.67157185469155,0.0425668707979851,85.42,"independent"
941002,30000,"steps_256",256,0.00047265625,0.0657816595213214,0.025,2.2,0.121,0.0341255972347963,0.000444416020965256,0.257966077479334,0.0013421107944448,0.846089187639577,1.03186430991734,0.819961674716086,0.00952068181335092,3.96861450562586,0.0460800999766185,85.42,"independent"
941002,30000,"steps_256",256,0.0005166015625,0.0657816595213214,0.025,2.3,0.13225,0.0368263972408664,0.000480377293846606,0.258761477323821,0.00133407354281688,0.83538141189111,1.03504590929528,0.807095998727132,0.00938613367250712,4.26953783326653,0.0496526471275627,85.42,"independent"
941002,30000,"steps_256",256,0.0005625,0.0657816595213214,0.025,2.4,0.144,0.03957222519184,0.000517065076320771,0.259581740636273,0.00132588909798516,0.824421358163333,1.03832696254509,0.793990128256474,0.00924900565161705,4.57338313875729,0.0532742725533142,85.42,"independent"
941002,30000,"steps_256",256,0.0006103515625,0.0657816595213214,0.025,2.5,0.15625,0.042355793930803,0.000554389436580757,0.260425785976986,0.00131757588627474,0.813231243471418,1.04170314390794,0.780674655949089,0.00910958754368403,4.87921659968181,0.0569349221480252,85.42,"independent"
941002,30000,"steps_256",256,0.00066015625,0.0657816595213214,0.025,2.6,0.169,0.045169929469376,0.000592260760652753,0.261292531328437,0.00130915175191288,0.801833067503716,1.04517012531375,0.76717947450231,0.00896815999441734,5.18613324763562,0.0606247615622612,85.42,"independent"
941002,30000,"steps_256",256,0.0007119140625,0.0657816595213214,0.025,2.7,0.18225,0.0480075988390582,0.00063059007635854,0.262180896986828,0.00130063390353467,0.790248540560629,1.04872358794731,0.753533676216244,0.00882499413598528,5.49326049961642,0.0643342072513327,85.42,"independent"
941002,30000,"steps_256",256,0.000765625,0.0657816595213214,0.025,2.8,0.196,0.05086193576307,0.000669289367324345,0.263089808245588,0.001292038870711,0.778499016781684,1.05235923298235,0.739765464474943,0.00868035134930877,5.79976124148355,0.0680539545785808,85.42,"independent"
941002,30000,"steps_256",256,0.0008212890625,0.0657816595213214,0.025,2.9,0.21025,0.0537262640791563,0.000708271875799111,0.264018197874161,0.00128338246991251,0.766605432758473,1.05607279149664,0.725902076950639,0.00853448312918787,6.10483646715487,0.0717750031164699,85.42,"independent"
941002,30000,"steps_256",256,0.00087890625,0.0657816595213214,0.025,3,0.225,0.0565941188781009,0.000747452393116961,0.264965008398603,0.00127467977920497,0.754588251708012,1.05986003359441,0.711969720330807,0.00838763103087206,6.40772748297726,0.0754886792778485,85.42,"independent"
941002,30000,"steps_256",256,0.0009384765625,0.0657816595213214,0.025,3.1,0.24025,0.0594592653667857,0.000786747537117647,0.265929194192716,0.00126594512089207,0.742467413529062,1.06371677677086,0.697993516453674,0.00824002668426349,6.7077176931198,0.0791866564357721,85.42,"independent"
941002,30000,"steps_256",256,0.001,0.0657816595213214,0.025,3.2,0.256,0.0623157155137547,0.00082607601665717,0.266909723390112,0.00125719205127784,0.730262291176813,1.06763889356045,0.683997459797925,0.00809189187002744,7.00413398833076,0.082860972749081,85.42,"independent"
941002,30000,"steps_256",256,0.0010634765625,0.0657816595213214,0.025,3.3,0.27225,0.065157742572261,0.000865358883996332,0.267905579628287,0.00124843335671109,0.717991653688827,1.07162231851315,0.670004386139534,0.00794343865524172,7.29634776505952,0.0865040469555823,85.42,"independent"
941002,30000,"steps_256",256,0.00112890625,0.0657816595213214,0.025,3.4,0.289,0.0679798935733723,0.000904519775418073,0.268915763635875,0.00123968105509223,0.705673635709747,1.0756630545435,0.656035951712804,0.00779486957915185,7.58377560180001,0.0901086923349954,85.42,"independent"
941002,30000,"steps_256",256,0.0011962890625,0.0657816595213214,0.025,3.5,0.30625,0.0707769998203792,0.000943485138114928,0.269939294673637,0.00123094640206359,0.693325712526164,1.07975717869455,0.642112621436247,0.00764637786154561,7.86587961259402,0.0936681288039337,85.42,"independent"
